# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
9120,8.750586,9.385041
9121,8.727978,9.832647
9122,8.869912,9.323429
9123,9.014996,9.505178
9124,9.160348,9.577145
9125,9.371695,9.393132
9126,9.182762,9.006069
9127,9.325300,8.030711
9128,9.337016,8.208121
9129,9.468319,8.540742
9130,9.442001,7.770040
9131,9.613791,7.957725
9132,10.099765,8.461576
9133,10.328814,9.217388
9134,10.119656,9.427095
9135,9.980713,9.406575
9136,9.844206,9.853993
9137,9.930567,9.199826
9138,10.024332,9.268958
9139,9.519714,8.895352
9140,9.351461,8.879759
9141,9.339139,8.716861
9142,9.484669,8.716485
9143,9.710836,9.097031
9144,9.967179,9.364887
9145,9.281990,9.224650
9146,9.363151,9.534580
9147,9.100778,9.228625
9148,8.940074,9.351334
9149,9.513832,9.042233
9150,9.106392,8.586524
9151,9.239008,8.496176
9152,9.154271,8.997411
9153,8.997615,9.828191
9154,9.083729,9.838051
9155,9.488175,9.726226
9156,9.493510,9.997963
9157,9.766887,9.776581
9158,9.790749,10.634857
9159,9.602307,10.128371
9160,9.553521,10.223894
9161,9.562773,10.496717
9162,9.471811,11.001848
9163,9.969895,11.049192
9164,9.495902,10.755079
9165,8.883078,11.779261
9166,8.895233,11.740550
9167,9.242276,11.232308
9168,9.171885,11.475145
9169,9.148539,11.083097
9170,9.093439,11.123157
9171,9.255822,11.029155
9172,9.093195,11.039748
9173,9.229536,10.885129
9174,9.201384,10.507609
9175,9.439805,10.389072
9176,9.336137,10.413235
9177,9.428313,10.647823
9178,9.409265,10.882774
9179,9.453383,11.217695
9180,9.373693,10.718819
9181,8.834876,11.756073
9182,8.403677,11.854869
9183,8.262837,11.285344
9184,7.794478,11.549321
9185,7.579958,11.605948
9186,7.893669,11.357696
9187,7.980744,11.023146
9188,7.806729,10.075417
9189,7.684683,10.313642
9190,7.337341,10.291341
9191,7.015629,10.580641
9192,7.214303,9.512904
9193,7.740958,9.132061
9194,7.665546,9.426342
9195,7.211451,9.946049
9196,7.500719,9.585165
9197,7.575085,9.557599
9198,7.538765,9.718895
9199,7.811736,9.144578
9200,8.004083,9.313991
9201,7.854808,9.262642
9202,7.882819,9.718215
9203,7.937076,9.299235
9204,7.455560,9.414089
9205,7.338747,9.193487
9206,7.382238,9.778156
9207,7.094413,9.389134
9208,7.502427,9.343137
9209,7.193711,9.489240
9210,7.087364,9.990377
9211,7.047777,9.805276
9212,7.375159,9.935876
9213,8.070719,10.003936
9214,8.361092,10.945301
9215,7.891488,11.153341
9216,7.539033,10.304771
9217,7.546670,10.275655
9218,7.396357,9.775480
9219,7.530183,8.436673
9220,8.025178,8.758672
9221,8.605791,8.498303
9222,8.984715,7.595829
9223,9.239621,7.870583
9224,8.929538,7.578735
9225,8.576731,8.192223
9226,8.196139,8.519778
9227,8.259230,8.960201
9228,8.012924,8.847184
9229,8.039169,8.857329
9230,7.635481,9.075043
9231,7.363551,9.314350
9232,7.308759,9.674338
9233,7.349151,9.767486
9234,7.374045,10.248786
9235,6.949218,10.087702
9236,6.952699,9.654580
9237,7.451083,9.999877
9238,7.500196,9.800500
9239,7.340914,8.616409
9240,7.538688,8.671596
9241,7.175038,9.103830
9242,7.493231,10.083963
9243,7.618474,10.193197
9244,7.530067,11.246158
9245,7.463665,11.041736
9246,7.208871,10.993309
9247,7.017052,11.577799
9248,7.078120,11.864231
9249,7.229025,12.230827
9250,7.416434,12.596528
9251,7.342500,12.795151
9252,7.717975,13.271441
9253,7.737202,12.960216
9254,7.913304,12.135173
9255,7.846565,12.356789
9256,8.159679,11.940785
9257,7.888825,10.906271
9258,7.701605,10.653519
9259,7.600973,11.089056
9260,7.363876,11.434885
9261,7.396458,11.292657
9262,7.079114,11.940489
9263,7.384605,11.370322
9264,7.498357,11.056710
9265,7.743299,11.380493
9266,7.717345,11.763208
9267,7.749146,11.895743
9268,7.651208,11.896687
9269,7.482175,12.090683
9270,7.145939,11.113838
9271,7.080335,10.576757
9272,7.151017,10.421010
9273,7.309115,11.019847
9274,7.744995,10.497029
9275,7.739714,10.341619
9276,7.767372,9.695011
9277,7.570083,9.474417
9278,7.676792,9.032176
9279,7.813179,8.641578
9280,7.825603,7.946027
9281,7.360240,9.223667
9282,7.441007,10.179664
9283,7.596150,10.434788
9284,7.292740,11.395113
9285,6.908550,11.574035
9286,6.516603,13.218453
9287,6.089547,12.630399
9288,5.871552,12.587173
9289,5.979207,13.078862
9290,6.211054,13.288454
9291,6.284300,12.533564
9292,5.732327,12.963082
9293,5.712152,12.402347
9294,5.702918,11.753560
9295,5.448014,12.312914
9296,6.030270,11.999965
9297,6.268293,12.150539
9298,6.134979,11.902685
9299,5.991728,11.664613
9300,5.898656,13.084524
9301,5.695515,14.024221
9302,5.937912,14.315391
9303,5.824444,14.701526
9304,6.173645,14.742964
9305,6.025092,15.533449
9306,5.906262,14.691904
9307,6.096423,13.192139
9308,6.269945,13.146805
9309,6.342723,13.136667
9310,6.333344,13.398226
9311,5.733310,13.898406
9312,5.725797,13.924889
9313,5.899208,14.285670
9314,5.957749,14.959295
9315,5.735550,14.787465
9316,5.699761,14.889196
9317,5.225998,14.915118
9318,5.050782,14.906222
9319,5.255060,14.066431
9320,5.018751,14.206482
9321,5.035982,14.534044
9322,4.860984,14.628419
9323,4.910037,14.246974
9324,5.223083,14.247971
9325,5.020838,14.825126
9326,5.289892,15.488858
9327,5.571667,15.456205
9328,5.962755,15.848994
9329,5.751136,15.629231
9330,5.413876,15.964997
9331,5.348024,15.893630
9332,5.811254,16.182403
9333,6.174173,16.446400
9334,6.509698,15.298650
9335,6.478205,15.354775
9336,6.812127,15.651041
9337,6.841045,15.528607
9338,6.960237,15.347440
9339,7.325771,15.508639
9340,7.558373,15.515206
9341,7.502834,16.062602
9342,7.740943,15.877073
9343,7.559467,16.142060
9344,7.258249,16.763357
9345,7.614467,16.635392
9346,7.957298,15.980849
9347,7.611242,16.328097
9348,7.560140,16.931591
9349,7.668706,16.060993
9350,7.342396,15.131327
9351,7.118975,15.025318
9352,7.539535,14.280486
9353,8.036322,14.061771
9354,8.441407,13.969905
9355,8.352752,14.255542
9356,7.973787,13.418120
9357,8.353864,12.869512
9358,8.138146,12.692625
9359,8.379559,12.613830
9360,8.183899,12.139368
9361,8.391079,11.428202
9362,8.742588,11.224259
9363,8.942519,11.490680
9364,9.126306,10.798991
9365,9.570628,11.563399
9366,9.044614,11.623413
9367,8.996180,12.499619
9368,8.832437,12.517385
9369,8.893741,13.602343
9370,9.131630,13.769058
9371,9.137999,13.476954
9372,9.391654,12.995245
9373,9.264070,12.969252
9374,8.907097,14.097035
9375,8.732830,14.644192
9376,8.662102,14.869267
9377,8.265437,15.610381
9378,7.671506,15.135558
9379,7.701942,14.980714
9380,7.939163,14.691947
9381,8.498520,14.375766
9382,8.274142,15.395439
9383,8.370916,15.445156
9384,8.531455,14.634304
9385,8.090106,15.239103
9386,7.911012,15.552152
9387,7.856045,15.552781
9388,7.951098,15.073696
9389,8.028932,14.052934
9390,8.475609,13.470583
9391,8.279444,13.380120
9392,8.415308,13.384906
9393,8.503425,12.679809
9394,8.714466,12.273586
9395,8.647026,11.097976
9396,8.878295,11.276513
9397,8.578860,11.654139
9398,8.129913,11.723425
9399,7.812445,11.892692
9400,8.020950,11.296716
9401,8.102016,11.418451
9402,8.184189,11.512986
9403,8.463298,11.502439
9404,8.089411,11.903567
9405,7.971920,12.299477
9406,7.516636,11.888938
9407,7.649189,12.031101
9408,7.304052,12.670781
9409,7.260033,13.038266
9410,7.585405,12.918726
9411,7.636058,13.009107
9412,7.148649,13.845140
9413,7.059137,13.436896
9414,6.976066,13.900418
9415,7.065897,14.008087
9416,6.982763,14.145375
9417,7.169511,14.718905
9418,7.210274,14.737602
9419,6.371910,14.470960
9420,6.131103,14.793371
9421,5.883181,15.042421
9422,5.289115,15.200673
9423,5.325980,14.462051
9424,5.208487,14.215997
9425,5.054572,14.529325
9426,4.921469,15.422331
9427,4.969724,15.198724
9428,5.453028,15.311059
9429,6.090524,15.443228
9430,6.487055,15.849875
9431,6.814560,15.432006
9432,7.059825,15.410416
9433,6.501354,15.187855
9434,6.364175,14.888344
9435,6.360881,15.088815
9436,6.072405,15.481851
9437,6.102021,15.791013
9438,6.153726,15.472803
9439,5.832318,15.918699
9440,5.274755,15.913933
9441,5.220369,16.814539
9442,4.975224,17.797680
9443,4.555148,18.503255
9444,4.515926,19.244717
9445,4.515882,18.649218
9446,3.912107,18.581820
9447,3.955147,18.792637
9448,4.282949,18.448986
9449,4.738711,18.083771
9450,5.194572,18.190623
9451,4.796246,18.172053
9452,4.763853,18.311023
9453,4.612613,18.627668
9454,4.431288,18.427787
9455,4.225908,18.834751
9456,4.399379,19.321278
9457,4.468951,18.339418
9458,5.063408,17.596983
9459,5.401709,17.051077
9460,5.314636,16.995863
9461,5.591132,17.091185
9462,5.733225,17.442977
9463,5.758605,17.349992
9464,6.184563,17.145780
9465,6.460499,17.709752
9466,6.430499,18.602876
9467,6.497790,18.500731
9468,6.430053,18.710352
9469,6.567689,18.031901
9470,6.888224,17.421342
9471,7.159352,17.155955
9472,7.103365,18.084866
9473,7.401290,18.469395
9474,7.599626,18.416240
9475,7.496223,18.756234
9476,7.320856,18.350004
9477,7.379997,17.841069
9478,7.678282,18.478486
9479,7.669631,19.564053
9480,7.678161,18.435949
9481,7.448880,17.988705
9482,7.367488,18.026981
9483,7.413246,18.165356
9484,7.512240,18.433954
9485,7.864580,17.412961
9486,7.899833,17.198384
9487,8.235600,17.042330
9488,8.586813,16.646178
9489,8.935484,17.305140
9490,9.431856,17.125884
9491,9.174050,17.192547
9492,9.138980,16.985247
9493,9.438685,16.812012
9494,9.486535,16.386167
9495,9.561685,15.285168
9496,10.091618,15.208846
9497,10.262254,15.315457
9498,9.806084,15.499334
9499,9.921008,15.598510
9500,10.048294,15.355336
9501,10.543029,15.892099
9502,11.076931,15.440505
9503,11.054614,16.621000
9504,10.933905,17.012098
9505,10.832594,17.069675
9506,10.675692,16.755198
9507,11.101913,16.855032
9508,11.625698,16.741920
9509,11.345589,16.724533
9510,11.828193,17.355035
9511,12.233689,17.645218
9512,11.953571,17.708618
9513,12.400097,17.643116
9514,12.157341,17.241874
9515,11.936320,17.848410
9516,12.275884,17.035817
9517,11.897448,16.584778
9518,12.206887,16.294298
9519,11.928854,16.925451
9520,11.693751,16.774099
9521,11.299442,17.616781
9522,11.201761,18.036580
9523,11.516653,18.327697
9524,11.796267,17.932847
9525,12.198193,17.441316
9526,12.019248,17.896513
9527,12.069957,17.270698
9528,12.511281,17.176735
9529,12.786860,17.179516
9530,12.243819,17.135074
9531,12.699249,16.422974
9532,13.094073,16.366908
9533,13.262470,15.495943
9534,13.106092,16.015559
9535,12.943863,15.478510
9536,12.522049,15.647818
9537,12.650576,15.451992
9538,12.535644,15.369582
9539,12.778606,14.752536
9540,12.525782,14.861551
9541,12.325431,14.733124
9542,12.515761,14.903848
9543,12.532669,15.219690
9544,12.522082,15.390460
9545,12.529380,15.259943
9546,12.600562,15.271818
9547,13.476896,15.264006
9548,14.085664,14.980737
9549,14.167850,14.970623
9550,13.964252,15.199705
9551,14.095333,15.515555
9552,13.607596,16.099312
9553,13.454992,16.514106
9554,13.273296,16.904020
9555,13.203719,16.714937
9556,13.194662,16.587323
9557,13.116203,16.312616
9558,13.038278,16.495787
9559,12.633286,16.652841
9560,12.662467,16.623897
9561,13.073636,16.524443
9562,13.064374,16.300570
9563,13.491558,16.313077
9564,13.845074,15.984979
9565,13.901619,15.574774
9566,14.282264,14.535892
9567,14.813155,14.003790
9568,15.020574,13.485636
9569,15.071036,13.391803
9570,14.997927,13.518625
9571,14.600520,14.026912
9572,14.649321,14.125714
9573,14.648692,13.754706
9574,14.800192,13.681820
9575,14.902070,13.289686
9576,14.547630,13.814268
9577,14.688142,14.002695
9578,14.473582,13.860880
9579,14.302722,14.275208
9580,14.083650,14.805607
9581,14.089549,14.933873
9582,14.273894,15.091991
9583,14.288973,14.993145
9584,14.028247,15.239017
9585,13.873074,14.756975
9586,14.208302,14.684653
9587,14.481605,15.121206
9588,14.570237,14.361310
9589,15.094660,14.091449
9590,15.346897,14.300887
9591,15.341733,14.485740
9592,15.029224,14.389693
9593,14.636526,14.696870
9594,15.139398,14.582966
9595,14.942715,14.354727
9596,15.373561,14.322259
9597,15.754510,13.622424
9598,15.981349,14.308710
9599,16.215292,14.278777
9600,16.376684,13.616850
9601,16.819236,13.476918
9602,16.676192,12.931106
9603,16.766266,13.797748
9604,17.142976,13.631838
9605,17.211375,14.054859
9606,17.180688,13.918069
9607,17.160635,14.003139
9608,17.253545,14.145122
9609,17.432694,14.145170
9610,17.017638,13.907594
9611,16.568493,13.886715
9612,16.281203,14.847899
9613,16.036623,15.223007
9614,16.302708,15.288135
9615,15.686738,15.814406
9616,15.660825,16.050827
9617,15.766920,15.358286
9618,15.567992,14.608321
9619,15.270778,14.642220
9620,15.028764,14.016440
9621,14.490561,14.404418
9622,14.479502,14.344209
9623,14.614700,14.083973
9624,14.954445,13.722239
9625,14.882901,14.283840
9626,14.986035,13.926019
9627,14.814351,13.702531
9628,14.744366,13.964105
9629,14.687858,14.375561
9630,14.903313,14.407306
9631,14.451846,14.839328
9632,14.007509,15.466652
9633,13.654589,15.583563
9634,13.343661,15.747849
9635,13.276845,15.680033
9636,13.496464,15.790330
9637,13.057298,15.842773
9638,13.213395,16.157587
9639,12.957368,16.090017
9640,12.498574,16.190048
9641,12.128648,15.784905
9642,11.599178,15.651131
9643,11.824029,15.188946
9644,12.102014,15.068203
9645,11.632378,14.950183
9646,11.428766,15.317602
9647,11.250881,15.655771
9648,11.465429,15.403608
9649,11.565949,15.559208
9650,11.191056,15.727278
9651,10.697605,15.387551
9652,10.944831,15.415550
9653,10.683175,15.381419
9654,10.255356,15.273688
9655,10.043024,15.183413
9656,10.384275,15.217287
9657,10.780455,15.026700
9658,11.145966,14.813558
9659,11.348976,14.929944
9660,11.397959,14.682350
9661,11.438194,14.221181
9662,11.411115,14.330063
9663,11.389518,14.481455
9664,10.963613,14.794042
9665,10.788945,14.931474
9666,11.389923,14.530390
9667,11.244145,14.228847
9668,10.397886,14.324867
9669,10.336641,14.513314
9670,10.127435,14.389896
9671,10.081958,15.105044
9672,9.866950,14.962059
9673,9.660939,15.573089
9674,9.738457,15.396177
9675,9.604964,15.348584
9676,9.253524,15.806144
9677,9.252722,16.597104
9678,9.221877,16.574685
9679,9.435875,16.873716
9680,9.758522,17.362531
9681,9.912233,17.143966
9682,10.467601,16.997757
9683,10.674249,17.006296
9684,10.507584,17.224675
9685,10.926420,16.321047
9686,11.037446,16.071427
9687,10.940951,15.786931
9688,10.845360,16.137837
9689,10.968548,15.626908
9690,10.840926,15.575884
9691,10.385210,15.461382
9692,10.262321,15.214031
9693,10.589376,15.245644
9694,10.436795,14.981554
9695,10.555455,15.209218
9696,10.634344,15.383252
9697,10.850514,15.580577
9698,10.685105,15.228339
9699,11.441263,15.917094
9700,11.383127,15.490752
9701,11.266286,15.529192
9702,10.953865,15.217814
9703,10.449553,15.157051
9704,10.625135,15.049793
9705,10.474340,14.896005
9706,9.737635,15.323619
9707,9.347861,16.158843
9708,9.320323,15.557246
9709,9.096861,15.558981
9710,9.125190,16.065220
9711,9.315344,16.103487
9712,9.654315,15.842539
9713,9.687948,16.374439
9714,9.214617,16.256406
9715,8.988614,16.379175
9716,8.701904,16.572289
9717,8.489002,15.847877
9718,8.789599,15.866357
9719,9.055959,16.122796
9720,8.869632,16.383030
9721,8.626425,16.550886
9722,8.637694,16.072571
9723,8.392278,16.032696
9724,8.292086,15.021860
9725,8.274211,15.783017
9726,7.948860,15.925101
9727,7.854076,15.695856
9728,8.133067,16.040587
9729,8.400897,15.664068
9730,8.198432,15.594248
9731,7.985093,16.015491
9732,7.742708,16.873156
9733,7.680044,16.759637
9734,8.081934,17.348197
9735,8.009789,17.792472
9736,7.738063,18.040162
9737,7.466215,18.351092
9738,7.297244,18.969945
9739,7.087368,19.042018
9740,7.586932,18.594237
9741,7.575198,18.548916
9742,7.336434,18.399208
9743,7.325143,18.363513
9744,7.520137,18.155731
9745,7.296446,18.846957
9746,7.067301,19.456677
9747,6.900076,20.466662
9748,6.758476,21.241479
9749,6.767000,21.428625
9750,6.934222,21.014232
9751,6.583958,20.312547
9752,6.586042,20.433374
9753,6.881889,20.449924
9754,6.422498,20.481394
9755,6.185125,20.749858
9756,6.229131,21.257025
9757,6.321008,21.491813
9758,6.518242,21.337654
9759,6.658457,20.572908
9760,6.454118,20.260761
9761,6.763797,20.051414
9762,6.713967,19.816567
9763,7.248287,19.997252
9764,7.087513,20.247108
9765,7.311497,19.820263
9766,7.425902,19.814569
9767,7.653964,19.830077
9768,7.565715,20.409945
9769,7.547637,20.109330
9770,7.484569,20.591026
9771,7.891390,20.432637
9772,7.541331,20.508567
9773,7.252042,21.038722
9774,7.747793,20.933076
9775,7.584176,20.537050
9776,7.718913,20.881688
9777,7.688016,20.547514
9778,8.162603,19.998083
9779,8.426906,19.339194
9780,8.456097,19.940495
9781,8.533368,19.546653
9782,8.200331,19.194691
9783,8.363365,19.164067
9784,8.035531,20.018783
9785,7.835257,20.433906
9786,7.575226,20.104975
9787,7.692193,19.496762
9788,7.527802,19.275734
9789,7.090479,19.004558
9790,6.914178,18.935539
9791,6.471401,19.314329
9792,6.405155,18.714176
9793,6.003463,19.871469
9794,6.041481,19.405318
9795,6.257247,19.616673
9796,6.688020,20.452622
9797,6.772361,21.116120
9798,6.890962,20.097529
9799,6.980552,19.430745
9800,6.585873,19.871436
9801,6.816788,19.720073
9802,6.696393,18.746101
9803,6.880622,18.507430
9804,6.536096,18.659191
9805,6.369430,19.530518
9806,6.634994,19.747567
9807,6.523966,20.076547
9808,6.315851,20.424458
9809,6.467186,20.372329
9810,6.032989,20.645258
9811,5.928641,20.561050
9812,5.676906,20.531487
9813,5.784939,20.091891
9814,6.508415,19.307725
9815,6.352665,19.118753
9816,6.181120,18.864521
9817,6.325443,18.899681
9818,6.498238,18.620948
9819,6.629001,19.011925
9820,6.882926,19.439383
9821,6.845554,19.505232
9822,7.196960,19.538805
9823,7.026283,19.581823
9824,6.888730,20.050537
9825,6.782994,19.919942
9826,6.351692,20.024420
9827,6.265430,20.257417
9828,6.128726,20.172454
9829,6.127171,20.614859
9830,6.041507,20.930662
9831,5.630389,19.694776
9832,5.376179,18.791781
9833,5.564692,19.251403
9834,5.686447,19.894151
9835,6.051409,19.848012
9836,5.735605,19.682843
9837,5.235478,20.139326
9838,4.624878,20.627461
9839,4.751313,20.787985
9840,4.930538,20.828793
9841,5.143329,21.524524
9842,5.374279,21.418898
9843,5.042346,21.506744
9844,5.291312,21.532653
9845,5.214076,21.095077
9846,4.936460,21.053084
9847,5.465272,20.249870
9848,5.947506,20.788426
9849,6.082129,20.788739
9850,5.860600,20.771762
9851,5.824142,19.967079
9852,5.566491,20.251809
9853,5.974551,20.459404
9854,5.774096,20.214880
9855,6.595112,19.850550
9856,7.064925,20.507192
9857,7.365498,20.669535
9858,6.902693,20.753208
9859,7.101101,20.297823
9860,7.101965,20.203588
9861,7.153779,19.963490
9862,7.453321,19.881679
9863,7.202313,19.670361
9864,7.186490,19.820271
9865,7.218303,19.556548
9866,7.742557,19.533678
9867,7.751736,18.770976
9868,7.916659,18.693368
9869,8.290990,18.789925
9870,8.328022,18.820354
9871,7.819032,18.442392
9872,7.914763,18.460085
9873,7.995429,18.105023
9874,7.774813,17.740021
9875,7.867399,17.324857
9876,7.926288,16.612113
9877,7.666017,16.582188
9878,7.863122,16.939982
9879,7.545323,17.117934
9880,7.930505,17.044940
9881,8.217795,17.386326
9882,7.984270,17.655499
9883,7.911800,17.503922
9884,7.575763,17.654103
9885,7.371103,18.167641
9886,7.239272,18.351419
9887,7.488195,19.051662
9888,7.998651,19.302549
9889,8.908492,18.942898
9890,9.004491,18.976504
9891,8.891905,18.652276
9892,9.009075,18.148002
9893,8.849841,18.020051
9894,8.400703,18.067968
9895,8.600951,17.278239
9896,8.275222,17.592129
9897,8.581238,17.077944
9898,8.501464,16.243315
9899,8.630073,15.142950
9900,8.372003,15.653250
9901,8.570730,15.811712
9902,8.712705,15.100906
9903,8.457842,14.863525
9904,8.471061,14.678622
9905,8.248816,14.739532
9906,8.120008,14.513806
9907,8.068514,14.284055
9908,8.800241,13.993431
9909,8.527786,13.632077
9910,8.300691,13.394000
9911,8.012712,13.153526
9912,7.580091,13.173026
9913,7.595420,12.943859
9914,7.368579,12.572940
9915,7.306022,12.582875
9916,7.009840,12.281902
9917,6.724032,12.394423
9918,6.525923,12.524285
9919,6.578145,13.067327
9920,5.949907,13.309202
9921,5.910623,13.405353
9922,5.364047,13.867270
9923,5.299175,14.626631
9924,5.207661,13.964514
9925,5.512677,13.988149
9926,5.834584,13.923518
9927,5.628520,14.329942
9928,5.486968,13.955642
9929,5.533944,15.022565
9930,5.777979,15.032977
