# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
1127,10.969794,11.966369
1128,11.069316,11.586318
1129,10.810836,12.251485
1130,10.769664,12.475405
1131,10.222562,13.004462
1132,9.523093,13.707227
1133,9.128750,13.496581
1134,9.273438,12.777130
1135,8.569020,12.794127
1136,8.388966,12.553183
1137,8.456601,12.926902
1138,8.292066,13.615895
1139,8.377181,13.468521
1140,8.016908,13.287547
1141,8.048205,13.454424
1142,8.210259,13.351093
1143,7.912509,13.207079
1144,7.661982,13.460869
1145,7.167072,13.920629
1146,6.682551,13.917502
1147,6.456785,13.973236
1148,6.335479,13.689122
1149,6.314284,13.616394
1150,6.293554,12.948245
1151,6.047627,12.185482
1152,4.958437,13.128856
1153,4.218927,13.676871
1154,4.210279,13.900030
1155,4.232917,14.364945
1156,4.199301,14.051479
1157,4.204533,14.112118
1158,3.986377,13.780876
1159,3.961551,13.760325
1160,4.031584,13.212531
1161,3.933551,13.446940
1162,3.777935,13.804754
1163,3.861485,13.305493
1164,3.847100,13.614262
1165,3.624073,13.063458
1166,3.469839,13.158699
1167,3.693681,13.142079
1168,3.309372,13.943552
1169,2.631144,14.387234
1170,2.307641,14.881850
1171,2.269544,14.382874
1172,2.564564,14.473347
1173,2.469428,13.902096
1174,2.353553,13.809029
1175,2.319517,14.209063
1176,2.159049,14.629688
1177,2.702971,14.394170
1178,2.762404,13.720355
1179,2.944188,13.676118
1180,3.120603,14.157140
1181,3.426261,13.796726
1182,3.423725,13.300698
1183,3.570210,12.738925
1184,3.710071,13.058173
1185,3.303435,13.416078
1186,3.131166,13.917359
1187,3.168127,14.772543
1188,3.517504,14.194264
1189,3.270176,14.868596
1190,3.707960,14.932073
1191,3.737236,15.382272
1192,4.264998,14.820390
1193,4.606832,14.697622
1194,4.644694,14.610744
1195,4.400824,14.324281
1196,4.461359,15.092805
1197,4.171612,15.268852
1198,4.077859,14.950332
1199,4.138630,14.251633
1200,3.975631,14.290977
1201,3.991428,14.509926
1202,3.921910,15.513568
1203,4.048142,15.216167
1204,4.267517,15.245921
1205,4.460499,15.426805
1206,4.644357,14.755652
1207,4.256369,14.772877
1208,4.236470,14.592948
1209,4.559901,14.507552
1210,4.827743,14.249226
1211,4.324173,14.996007
1212,4.655989,14.985580
1213,4.722080,14.522765
1214,4.524336,14.632256
1215,4.768512,14.399571
1216,4.780541,14.109417
1217,4.328742,14.797187
1218,3.966286,15.827941
1219,4.174890,16.331406
1220,4.118159,15.939602
1221,4.379393,16.006330
1222,4.156651,16.146707
1223,3.972449,16.396168
1224,4.265905,16.138146
1225,4.475484,16.126428
1226,4.495818,16.360088
1227,4.285011,16.425390
1228,4.411399,16.717815
1229,4.387879,16.209417
1230,4.710852,16.469758
1231,4.914606,15.617467
1232,4.947098,15.048267
1233,4.761656,15.752774
1234,4.737951,15.978722
1235,4.613791,15.842103
1236,4.784434,15.522817
1237,4.836065,15.466488
1238,5.132752,15.219988
1239,5.072084,15.383257
1240,4.859595,15.517470
1241,4.713592,15.099506
1242,4.562738,15.027015
1243,3.976551,15.589905
1244,4.038885,15.367793
1245,4.022773,15.674378
1246,4.282793,15.461963
1247,4.554358,15.847988
1248,4.824710,16.190236
1249,4.973444,15.461254
1250,4.473933,15.003241
1251,4.343704,15.297561
1252,3.998890,15.384465
1253,3.913262,14.805134
1254,3.405008,15.194230
1255,3.434125,15.350751
1256,3.732315,15.161983
1257,3.776048,15.454921
1258,3.853709,15.560782
1259,4.223481,14.971463
1260,4.689408,14.444169
1261,4.871491,14.270331
1262,4.567698,14.586612
1263,4.601648,14.828923
1264,4.354949,14.823513
1265,4.333284,14.599588
1266,4.073265,15.176773
1267,3.728093,15.640053
1268,4.020242,15.059796
1269,4.025900,15.279371
1270,3.813387,15.443405
1271,3.905875,15.344366
1272,3.910976,15.347260
1273,4.067174,15.759448
1274,4.100045,16.211247
1275,4.154496,15.748844
1276,4.169053,16.020299
1277,4.555249,15.697239
1278,4.297220,15.716130
1279,3.971865,16.127146
1280,3.470533,15.509945
1281,3.392833,15.700387
1282,2.888062,15.968642
1283,2.188942,16.534077
1284,1.851197,16.683593
1285,1.725837,16.982728
1286,1.570892,17.302404
1287,1.654408,17.233173
1288,2.042130,16.559399
1289,2.261224,16.351078
1290,2.026804,15.378768
1291,2.422983,15.343527
1292,1.964157,16.000419
1293,2.024885,16.417090
1294,2.738637,16.218269
1295,3.065822,16.360073
1296,2.744811,16.182678
1297,2.756658,16.057771
1298,2.687635,16.599942
1299,3.187762,16.556561
1300,3.198442,16.258494
1301,2.751093,16.234160
1302,2.398324,17.202045
1303,2.108794,17.216884
1304,2.302283,15.860366
1305,2.002102,16.401225
1306,1.751794,16.088403
1307,2.076992,16.222695
1308,2.896599,15.211376
1309,3.362078,14.772826
1310,3.178575,15.055384
1311,3.288826,15.230965
1312,2.769427,15.622025
1313,2.299917,15.214802
1314,2.474899,14.510169
1315,2.721892,13.969633
1316,3.007113,13.834321
1317,2.711384,13.489798
1318,2.777690,13.826165
1319,2.838504,14.003068
1320,2.592981,13.592115
1321,2.566431,13.211967
1322,2.553250,13.115342
1323,2.392182,13.588580
1324,2.400345,13.870929
1325,2.778061,13.187884
1326,2.952340,13.028871
1327,2.642575,13.420491
1328,2.820517,13.708190
1329,2.751576,14.271789
1330,2.899375,14.599271
1331,2.451034,15.270053
1332,2.040957,15.321189
1333,1.872595,15.754305
1334,1.638128,15.614562
1335,1.463253,16.113999
1336,1.944176,15.867028
1337,2.521379,16.072003
1338,2.321675,16.727507
1339,2.467661,16.832295
1340,2.198814,17.480102
1341,2.075205,17.879842
1342,1.870013,18.041151
1343,2.155730,18.212147
1344,2.641044,18.506605
1345,3.106680,18.301162
1346,3.467390,18.350755
1347,3.626448,17.557445
1348,4.019746,17.189441
1349,4.240088,16.986475
1350,4.163539,17.600622
1351,4.575273,17.900595
1352,4.930534,18.764423
1353,5.620281,18.185079
1354,6.104136,17.555643
1355,6.124535,17.209900
1356,6.169578,17.050911
1357,6.248168,17.135491
1358,6.127045,16.964061
1359,6.508479,16.612650
1360,7.285102,16.443407
1361,7.408551,16.696189
1362,7.369185,16.099336
1363,7.133674,15.350537
1364,7.246143,14.683932
1365,7.324396,14.876778
1366,7.058878,14.824197
1367,7.253259,14.688779
1368,7.337765,14.737343
1369,7.099091,15.439805
1370,7.040742,15.537660
1371,7.053059,14.882361
1372,7.325305,15.464582
1373,7.367922,14.941377
1374,7.564872,14.598538
1375,7.501058,15.440164
1376,7.878062,15.257703
1377,8.160372,14.860261
1378,8.665357,15.216728
1379,8.455773,15.722721
1380,8.176126,15.893683
1381,8.065739,15.532780
1382,8.083110,15.421721
1383,8.441804,15.049477
1384,8.099757,14.175097
1385,7.827388,14.443363
1386,7.435550,14.193021
1387,7.529983,14.667003
1388,7.495648,14.202071
1389,7.591510,14.487538
1390,7.217211,14.495753
1391,6.863899,13.857530
1392,6.879974,13.583285
1393,6.394158,14.106799
1394,6.382474,14.486372
1395,6.571505,14.198325
1396,6.513173,14.177641
1397,6.612943,14.912424
1398,6.652925,13.836436
1399,6.328698,13.620471
1400,6.569995,14.172988
1401,7.118431,14.011324
1402,7.037468,14.061500
1403,7.435812,13.638443
1404,7.743316,13.573952
1405,6.970389,13.942202
1406,7.015902,14.629547
1407,6.899587,15.220155
1408,7.208451,14.734607
1409,7.545816,14.250721
1410,7.634492,14.091749
1411,7.560676,14.224655
1412,7.032052,13.794558
1413,7.145679,13.424418
1414,7.488852,12.871500
1415,7.520346,12.235294
1416,6.993154,12.782947
1417,6.197438,13.411085
1418,5.986550,12.985394
1419,6.232369,12.867647
1420,6.307080,13.106541
1421,6.285759,13.149529
1422,6.282478,13.231048
1423,6.033648,12.952505
1424,6.166888,12.751437
1425,7.002296,11.879158
1426,6.916434,11.647276
1427,6.762627,11.689139
1428,6.744484,11.735542
1429,6.914606,12.065494
1430,6.831669,12.885285
1431,6.489513,12.906162
1432,6.564058,13.576563
1433,6.674642,12.870140
1434,6.978800,12.877659
1435,7.360079,12.906344
1436,7.799159,12.992896
1437,7.518416,12.532251
1438,7.509253,12.891167
1439,7.447883,12.449717
1440,7.755957,12.434061
1441,8.092368,13.087164
1442,8.143672,13.494370
1443,7.653328,13.302948
1444,7.510795,12.835693
1445,7.535043,13.423854
1446,7.319016,13.343001
1447,7.192067,13.450430
1448,7.078743,13.520026
1449,7.118860,13.595920
1450,7.016488,13.847164
1451,7.200489,13.985617
1452,7.328086,14.322667
1453,7.644538,14.187937
1454,7.401229,14.254274
1455,7.339321,14.321240
1456,7.238537,14.704832
1457,7.450096,14.647573
1458,7.746686,13.432570
1459,7.927159,13.984205
1460,8.347340,14.389214
1461,8.119923,14.821382
1462,7.923588,14.783692
1463,8.121191,14.809076
1464,8.198227,14.702897
1465,8.250962,15.403553
1466,8.305820,16.029911
1467,8.638661,15.433464
1468,8.453185,15.415282
1469,7.987229,15.884210
1470,8.141130,16.525451
1471,8.600992,16.836852
1472,8.466033,17.412583
1473,8.422523,17.480618
1474,8.237352,18.000566
1475,8.219256,17.038171
1476,7.680771,17.089124
1477,7.043807,17.432454
1478,6.596400,17.866485
1479,6.147219,18.134115
1480,5.722341,18.102320
1481,5.790333,18.259336
1482,6.081989,17.937640
1483,6.219765,17.459303
1484,6.006197,17.697171
1485,6.089877,17.522263
1486,5.896029,17.109614
1487,6.061204,17.157613
1488,5.862875,17.226531
1489,6.208243,17.010308
1490,6.656402,16.768091
1491,7.082640,16.282048
1492,7.015426,15.939481
1493,6.680214,15.565524
1494,6.400229,15.682208
1495,6.540050,15.393864
1496,6.865376,14.955484
1497,7.119219,14.427409
1498,7.780892,14.110462
1499,7.839399,14.317056
1500,8.309471,13.904323
1501,8.256095,13.429993
1502,8.123286,13.153974
1503,8.291548,12.822353
1504,8.155056,12.697670
1505,7.753484,12.852578
1506,7.762500,12.663988
1507,7.646634,12.756968
1508,7.325071,12.516421
1509,7.362622,11.911605
1510,7.785694,11.792359
1511,7.896629,11.688563
1512,8.443049,11.432545
1513,8.724241,11.108624
1514,8.332469,10.784690
1515,7.895315,10.287410
1516,7.877796,9.481562
1517,8.119681,10.108527
1518,8.329773,9.817639
1519,8.559004,9.864558
1520,8.247333,9.649676
1521,8.208593,9.706344
1522,7.932434,9.656210
1523,7.662384,9.126157
1524,8.026343,9.227380
1525,8.234358,9.507800
1526,8.001576,9.613152
1527,7.575033,10.056916
1528,7.492307,10.953928
1529,7.895226,10.477624
1530,8.327514,9.780983
1531,8.560047,9.391197
1532,8.629445,8.290538
1533,9.030270,7.806222
1534,9.103043,7.515814
1535,9.257108,7.711940
1536,9.329432,7.542783
1537,9.597557,7.042203
1538,9.494437,7.532495
1539,9.430805,7.803819
1540,9.823406,7.871468
1541,9.761023,8.360297
1542,9.842642,9.170635
1543,9.941843,8.790843
1544,9.711402,8.883391
1545,9.262412,9.245292
1546,9.205102,8.835205
1547,9.496728,8.474698
1548,9.957929,8.001981
1549,10.211344,8.127902
1550,10.055649,7.852604
1551,10.567010,7.774047
1552,10.561069,7.344536
1553,11.130945,6.954319
1554,11.131028,6.962756
1555,11.187490,7.175518
1556,10.767074,7.276143
1557,10.345136,8.126669
1558,10.192350,8.520519
1559,9.822926,9.177723
1560,9.504612,9.190493
1561,9.529423,8.921875
1562,9.524247,9.177495
1563,9.805811,8.802336
1564,9.659342,9.045628
1565,10.066106,9.362003
1566,10.050254,9.781930
1567,9.748711,9.385184
1568,9.718084,9.587633
1569,9.458251,9.458016
1570,9.757044,9.407953
1571,9.731899,8.704507
1572,10.079373,9.016592
1573,9.692020,8.455266
1574,9.626586,7.922079
1575,9.711508,7.413013
1576,9.858357,7.666172
1577,9.575122,8.408237
1578,9.520271,8.688503
1579,8.974268,8.825316
1580,8.906087,8.381741
1581,8.719425,8.348598
1582,8.504754,8.296501
1583,7.893381,8.210064
1584,7.852811,8.243409
1585,7.729625,8.431460
1586,7.676184,8.650284
1587,8.082882,8.927581
1588,8.307069,8.728710
1589,8.297401,8.780488
1590,8.382878,9.092572
1591,8.023925,9.087003
1592,7.910185,8.750560
1593,8.192749,8.361335
1594,8.244615,8.171971
1595,8.281909,7.685876
1596,8.163035,7.635390
1597,8.041696,7.088277
1598,8.253155,7.459956
1599,8.355744,8.268559
1600,8.815780,8.359126
1601,9.083383,8.286357
1602,9.380241,8.511167
1603,9.301167,8.640713
1604,9.130611,8.300488
1605,9.268820,8.237980
1606,9.721718,7.937987
1607,9.838581,8.028838
1608,9.815749,7.856767
1609,9.519297,8.451627
1610,9.211827,8.627784
1611,9.043198,8.897410
1612,9.011113,9.309743
1613,8.760868,9.024106
1614,8.756669,8.434899
1615,8.910625,8.015975
1616,8.399236,8.143758
1617,8.669839,8.079736
1618,9.084584,8.098362
1619,8.622697,8.532752
1620,8.442702,8.245725
1621,8.543618,8.197579
1622,8.405404,8.639764
1623,8.395491,8.920672
1624,8.686360,9.560327
1625,9.098068,9.121739
1626,9.009002,8.945606
1627,8.929285,9.509904
1628,8.651869,8.967550
1629,9.048113,9.341707
1630,9.312730,9.125689
1631,9.300798,9.270554
1632,9.041879,9.608194
1633,8.643423,9.343871
1634,8.511726,9.331041
1635,8.730347,9.704893
1636,8.472491,9.545054
1637,8.831450,9.292011
1638,9.433486,9.420852
1639,9.562908,9.599282
1640,10.038713,9.245264
1641,10.141693,9.746311
1642,10.498755,10.179958
1643,10.726491,9.957874
1644,10.658089,10.536880
1645,11.222640,9.894189
1646,11.383446,10.124943
1647,11.278835,9.754939
1648,11.110730,9.928574
1649,11.267577,10.401551
1650,11.535735,10.114931
1651,11.754210,9.783424
1652,11.619878,9.738348
1653,11.789823,9.396509
1654,12.191976,9.069342
1655,12.008988,8.666161
1656,11.708415,9.176124
1657,11.621300,9.092497
1658,11.445653,9.837075
1659,11.312119,9.654191
1660,11.104501,9.279532
1661,11.037305,8.825422
1662,11.115010,8.593596
1663,11.170318,9.039028
1664,11.547422,9.049859
1665,11.665348,9.227633
1666,11.871258,9.315556
1667,11.721400,9.333539
1668,11.955674,8.942449
1669,12.359244,9.148794
1670,12.525844,9.403245
1671,12.701660,9.900460
1672,13.120291,10.159453
1673,13.103932,10.459272
1674,12.716485,10.755981
1675,12.618368,10.564997
1676,12.381363,10.266842
1677,12.700635,10.386058
1678,13.174162,10.687421
1679,13.296729,10.664556
1680,12.469290,9.946607
1681,12.758820,10.118676
1682,12.737792,10.028084
1683,13.039071,9.721797
1684,13.106847,10.086287
1685,13.179398,9.363128
1686,12.995330,9.165227
1687,13.086644,9.683540
1688,13.267407,9.878250
1689,13.147037,9.737995
1690,13.209131,9.801661
1691,13.361435,9.676851
1692,13.308629,9.401586
1693,13.194086,9.816883
1694,13.296882,9.699871
1695,12.870672,9.788255
1696,12.537760,9.777264
1697,12.156545,9.746557
1698,12.164391,9.439960
1699,12.269093,9.289881
1700,12.541455,9.689385
1701,12.901913,10.059694
1702,13.242063,9.984786
1703,13.143622,9.421933
1704,13.132061,9.430780
1705,13.360047,9.455806
1706,13.194505,9.645861
1707,13.057482,9.506054
1708,13.252822,9.469847
1709,13.165380,9.259187
1710,13.178170,9.032946
1711,13.528048,9.662278
1712,13.606970,9.407120
1713,13.617895,9.286244
1714,13.482104,9.015307
1715,13.175579,9.416819
1716,13.084590,8.539687
1717,12.599169,8.519815
1718,12.945721,8.808201
1719,13.378285,8.458547
1720,13.399008,8.391006
1721,13.587349,8.190453
1722,13.450665,8.088596
1723,13.190946,8.363304
1724,13.169644,8.580914
1725,12.872198,8.638474
1726,13.253665,8.476138
1727,13.396700,8.809570
1728,13.076619,8.751038
1729,13.180747,8.890031
1730,13.147089,9.087930
1731,12.697405,9.032115
1732,12.065499,9.301239
1733,12.198724,8.783520
1734,12.035892,9.197349
1735,12.489122,8.943737
1736,12.567982,9.069195
1737,12.614825,9.261893
1738,12.586780,9.343251
1739,12.564177,9.396469
1740,12.607408,9.659909
1741,12.270028,9.351798
1742,12.170413,8.808418
1743,11.706547,8.915854
1744,11.695928,9.128794
1745,12.241957,9.178761
1746,12.310213,9.963658
1747,12.667828,9.707493
1748,12.620445,9.692419
1749,12.437908,9.168210
1750,12.270538,9.755926
1751,12.223546,9.438947
1752,12.163741,9.783265
1753,12.148937,8.996704
1754,12.506440,8.920614
1755,11.794050,8.253329
1756,11.142029,8.359523
1757,11.095828,8.760844
1758,10.899531,8.831208
1759,11.046949,8.803364
1760,10.758775,8.412003
1761,10.987331,8.652913
1762,11.531215,8.453637
1763,11.855618,9.017950
1764,12.563853,9.455990
1765,12.482673,9.964557
1766,12.368392,10.287461
1767,12.519558,10.129200
1768,12.924702,10.518420
1769,12.923361,10.778200
1770,12.807372,10.900057
1771,12.822793,10.938414
1772,12.664241,10.400144
1773,12.553645,9.979997
1774,12.201699,9.598678
1775,12.616833,9.527303
1776,12.801253,9.180988
1777,12.869844,9.765127
1778,12.947722,9.957634
1779,13.034885,9.618093
1780,12.758386,8.674696
1781,12.727217,8.372756
1782,12.854055,9.168190
1783,12.704686,9.805930
1784,12.398882,10.073324
1785,12.242378,9.775869
1786,12.228577,9.689231
1787,12.082944,9.885740
1788,12.129607,9.988815
1789,12.105124,9.729867
1790,12.131955,9.971127
1791,11.688333,10.174792
1792,11.416509,10.345004
1793,11.253361,9.952678
1794,11.322528,9.709756
1795,11.122102,9.909107
1796,10.705551,9.318985
1797,10.939217,9.360756
1798,10.968551,9.156240
1799,11.084467,9.255683
1800,10.926388,9.194613
1801,10.787753,9.153464
1802,11.031696,8.677407
1803,11.669932,7.899938
1804,11.481637,7.312904
1805,11.529106,7.496665
1806,11.851718,7.118227
1807,11.645926,6.951942
1808,11.420035,6.769580
1809,11.385497,6.850526
1810,11.200186,6.867152
1811,11.037493,7.020173
1812,11.264599,7.423139
1813,11.345531,7.328288
1814,11.365063,7.591605
1815,11.683307,8.199426
1816,12.021718,8.076527
1817,11.829301,8.088387
1818,11.944346,8.144700
1819,11.786279,7.865893
1820,11.938487,7.532433
1821,12.006129,7.151611
1822,12.174438,6.737542
1823,12.754834,6.506575
1824,12.777028,6.827062
1825,12.423911,6.850404
1826,12.462243,7.093530
1827,12.695256,6.915059
1828,13.182358,6.707566
1829,13.223122,7.230841
1830,13.672517,7.428368
1831,13.997373,7.403800
1832,14.055233,7.674093
1833,14.172324,7.179802
1834,14.418415,8.166548
1835,14.551573,7.788864
1836,14.131771,7.971003
1837,14.380904,8.366596
1838,14.573132,8.903290
1839,14.343656,8.742199
1840,14.050950,8.389952
1841,14.195316,8.065794
1842,14.526233,7.872149
1843,14.685626,7.908361
1844,14.643857,8.674057
1845,14.767278,8.570090
1846,14.839562,8.648220
1847,14.364234,8.643992
1848,13.474681,8.909490
1849,12.610172,8.569121
1850,12.213946,8.718046
1851,12.306203,9.031816
1852,12.438921,8.681788
1853,12.573417,7.995867
1854,12.421016,7.968531
1855,12.282582,8.115844
1856,12.260043,8.226424
1857,12.490295,7.637843
1858,12.790971,7.573089
1859,12.839378,8.375337
1860,12.609031,8.655763
1861,12.748974,8.640083
1862,13.258243,8.304169
1863,13.408802,8.633909
1864,13.440058,8.369205
1865,13.328113,7.789183
1866,13.091950,7.582570
1867,13.292284,7.550575
1868,12.784490,7.219280
1869,12.400978,7.240977
1870,12.277413,7.669277
1871,12.371927,6.576144
1872,12.430579,6.808222
1873,12.702143,5.873110
1874,12.658282,6.807582
1875,12.629990,6.755050
1876,13.325721,6.458899
1877,13.680131,6.268922
1878,13.822205,6.546380
1879,14.086774,6.866962
1880,13.890148,7.676033
1881,13.631438,7.513352
1882,13.265814,7.580377
1883,12.938778,7.731112
1884,12.474587,7.772650
1885,12.467973,7.921591
1886,12.093475,7.260700
1887,12.082032,7.469172
1888,12.034419,7.856303
1889,12.069247,8.269216
1890,12.272691,7.968813
1891,12.162074,7.918529
1892,12.194035,7.846975
1893,12.318164,7.797084
1894,12.324699,7.734424
1895,12.321724,7.573081
1896,12.132364,7.702116
1897,12.160389,7.630272
1898,12.071677,7.527160
1899,12.137916,7.011947
1900,12.420253,6.594331
1901,12.320224,6.837144
1902,12.002537,7.782935
1903,11.793749,8.082479
1904,12.055732,8.033861
1905,11.993505,7.957334
1906,11.876079,8.306649
1907,11.923872,8.589558
1908,11.846642,8.353212
1909,11.781191,8.709580
1910,12.093228,8.504840
1911,12.264474,8.704883
1912,12.093122,9.077011
1913,12.527508,8.998999
1914,12.708165,9.039499
1915,13.138572,8.911843
1916,13.149778,9.154831
1917,13.026843,8.990551
1918,12.634756,8.808547
1919,12.619323,9.541338
1920,12.534927,9.690752
1921,12.226034,10.120465
1922,12.588701,9.765360
1923,12.246962,9.684144
1924,12.241131,9.820284
1925,11.805168,9.899046
1926,11.227761,10.256448
1927,10.920509,10.113859
1928,10.990655,10.210804
1929,10.905935,9.563302
1930,11.034821,9.198808
1931,11.370826,9.152497
