# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
9484,71.639675,19.421632
9485,71.713622,19.692973
9486,71.497184,20.093794
9487,71.455080,19.522127
9488,70.874232,19.438057
9489,70.867548,19.617237
9490,71.077228,19.381152
9491,71.618800,19.592108
9492,71.791205,19.865433
9493,72.232230,19.925927
9494,72.468000,19.939916
9495,72.511642,19.945498
9496,72.859938,19.670453
9497,73.237109,19.846807
9498,73.030463,19.745112
9499,72.952810,19.575746
9500,73.074419,19.158439
9501,73.014726,18.705139
9502,73.093645,18.576008
9503,73.260674,18.722761
9504,72.657103,18.734420
9505,72.274567,18.649156
9506,72.032603,18.764006
9507,71.846288,19.129931
9508,71.508339,19.364268
9509,71.199633,18.957306
9510,72.017699,18.736392
9511,71.656722,18.341765
9512,71.061798,18.151077
9513,70.887600,18.710242
9514,71.014483,19.066876
9515,71.056703,18.832866
9516,71.208887,18.366247
9517,71.314523,18.466979
9518,71.547101,18.328404
9519,71.492798,18.386266
9520,71.491888,18.431931
9521,71.584893,17.916844
9522,71.566172,17.984793
9523,71.750200,17.213592
9524,71.263566,16.645376
9525,70.985776,17.179993
9526,70.555029,17.604994
9527,69.682660,17.595506
9528,69.106664,17.887061
9529,69.002654,17.840757
9530,69.411880,18.113484
9531,69.978646,18.055346
9532,70.383462,17.841732
9533,70.183319,17.861323
9534,69.912695,17.393801
9535,69.947359,16.922814
9536,70.083416,16.804928
9537,70.147041,16.965502
9538,70.482875,17.095030
9539,70.081641,16.795737
9540,69.496019,16.108147
9541,69.154217,16.282766
9542,69.305284,15.998818
9543,69.589491,15.642540
9544,69.393253,15.877428
9545,69.688049,15.368344
9546,69.972099,15.350029
9547,69.624761,15.932568
9548,69.598655,15.982297
9549,69.418169,16.236316
9550,69.750005,15.568698
9551,70.111673,15.124201
9552,70.260450,14.706407
9553,70.420352,15.282119
9554,70.781707,15.364459
9555,70.687446,15.558234
9556,71.084661,15.144091
9557,71.017664,15.360624
9558,71.166406,15.120722
9559,71.204443,15.017162
9560,70.922608,15.328358
9561,71.227161,15.810258
9562,71.052086,16.568463
9563,71.400831,16.896777
9564,71.408639,17.077910
9565,71.579417,17.495609
9566,71.776349,17.486405
9567,72.038695,17.652850
9568,72.126056,17.747308
9569,71.641764,17.780827
9570,71.283954,18.215142
9571,71.134419,18.652454
9572,71.527321,18.244780
9573,71.805320,18.222963
9574,71.819194,17.927834
9575,71.464432,17.472189
9576,70.712187,17.803269
9577,70.376195,17.941884
9578,70.185371,17.510572
9579,70.150999,17.459894
9580,70.168919,17.288002
9581,69.906994,17.265209
9582,69.952353,17.830557
9583,69.943604,17.334359
9584,70.210845,17.586536
9585,70.442067,17.927530
9586,70.024838,18.260344
9587,70.074982,18.686643
9588,69.907578,18.116700
9589,69.718491,18.168699
9590,69.691288,17.857160
9591,69.481037,17.565306
9592,69.150432,18.121343
9593,69.389771,17.665559
9594,69.622779,17.416367
9595,69.843596,18.286158
9596,69.669650,18.732821
9597,69.332938,18.844808
9598,69.605736,18.740412
9599,70.074342,18.520099
9600,69.980181,18.654319
9601,69.690023,18.506556
9602,69.633008,18.639282
9603,69.519609,18.171411
9604,69.595208,18.051676
9605,69.353685,18.094067
9606,68.786864,18.117501
9607,69.003174,17.750943
9608,68.968656,17.705262
9609,68.921898,17.925211
9610,69.049065,17.664060
9611,69.105224,17.777430
9612,68.613252,18.133564
9613,67.944421,18.210576
9614,67.865853,17.890053
9615,67.980148,17.676518
9616,68.082028,16.973514
9617,68.018102,17.467116
9618,68.634983,16.972765
9619,69.080880,17.091930
9620,68.689486,16.924500
9621,68.821716,16.580806
9622,68.666289,16.699768
9623,68.515373,16.818778
9624,68.455711,17.808609
9625,68.533127,17.348752
9626,68.289847,17.493866
9627,68.644930,17.105570
9628,68.755249,16.440465
9629,68.882410,16.219569
9630,68.652011,16.243945
9631,69.091133,16.982230
9632,69.074174,17.417455
9633,69.128049,17.647709
9634,69.402210,17.842650
9635,69.520776,18.388238
9636,69.227784,19.124311
9637,69.447531,18.485622
9638,69.686362,18.363704
9639,69.660672,18.591590
9640,69.463273,18.333212
9641,69.307549,17.834211
9642,69.419960,16.912000
9643,69.280381,16.441445
9644,69.391800,16.493761
9645,69.746386,16.982030
9646,69.850155,16.686852
9647,70.104783,16.233379
9648,70.489786,15.639761
9649,70.861922,15.202472
9650,70.742838,15.454027
9651,70.266668,15.771720
9652,70.283091,15.576199
9653,70.247193,15.632792
9654,70.179355,15.720361
9655,70.174736,15.904938
9656,70.214519,16.261821
9657,70.550964,16.483985
9658,70.549753,16.680185
9659,70.374384,16.453138
9660,70.484015,16.766447
9661,70.775132,16.892394
9662,71.016080,16.443623
9663,70.924030,16.648967
9664,70.897030,16.710536
9665,71.414638,16.305993
9666,71.414376,16.334013
9667,70.701568,16.107418
9668,70.915721,16.227402
9669,71.280904,15.631942
9670,71.250145,15.928372
9671,70.987897,16.169328
9672,71.003025,15.605920
9673,70.349899,15.877365
9674,70.095976,16.031858
9675,70.163350,15.288991
9676,69.531351,15.296323
9677,69.516951,15.850050
9678,69.303045,16.097041
9679,69.853107,15.926632
9680,69.215694,15.416616
9681,68.963923,15.768618
9682,68.933845,15.817589
9683,69.086150,15.849299
9684,68.782655,16.207902
9685,68.496223,16.022487
9686,68.353420,16.378346
9687,68.340582,16.504420
9688,68.944382,16.695161
9689,69.219573,16.195192
9690,68.790400,16.874605
9691,68.631172,17.092587
9692,68.828559,16.263572
9693,68.444427,15.810585
9694,67.964560,15.448875
9695,68.027101,15.926356
9696,67.623963,16.601464
9697,67.292407,16.552098
9698,67.183116,15.703391
9699,67.540216,15.835516
9700,67.669118,15.510326
9701,67.869424,15.654056
9702,68.181128,16.081848
9703,68.052988,15.912438
9704,68.120951,15.839296
9705,68.372061,15.649734
9706,68.513650,15.699790
9707,68.390343,15.537603
9708,68.207353,15.850326
9709,68.568556,16.110010
9710,68.326838,16.961935
9711,68.772929,16.511326
9712,69.082509,16.107424
9713,69.263520,15.823859
9714,69.025827,16.305857
9715,68.731288,16.048832
9716,68.640866,16.378123
9717,68.429710,16.657953
9718,68.204360,16.721311
9719,68.371048,16.602015
9720,67.958534,16.693768
9721,67.950077,16.873809
9722,68.036115,17.338942
9723,68.392132,17.577968
9724,68.613096,17.396569
9725,68.506299,17.703168
9726,68.651925,17.396503
9727,69.214933,17.558448
9728,69.057137,18.174259
9729,69.117699,18.127542
9730,68.432798,17.337489
9731,68.580760,17.643618
9732,68.545638,17.888642
9733,68.222809,17.725273
9734,68.418061,17.832361
9735,68.573332,17.914965
9736,68.925772,17.507378
9737,69.245987,18.449263
9738,69.683911,18.828769
9739,69.736593,18.678944
9740,69.728412,18.789803
9741,69.690523,19.129670
9742,69.715256,18.969818
9743,69.616213,18.765437
9744,69.660402,17.953140
9745,69.456728,18.445147
9746,69.293795,18.770956
9747,69.250703,18.580445
9748,68.765839,18.296219
9749,68.493811,18.597113
9750,68.374619,18.261543
9751,68.571059,18.107196
9752,68.695259,17.813962
9753,68.240364,18.316871
9754,68.166130,17.826634
9755,67.797022,17.558888
9756,68.034930,17.747027
9757,68.602894,17.499901
9758,68.957270,17.428849
9759,69.317131,17.612332
9760,69.571157,16.918041
9761,69.790039,16.773471
9762,69.532941,16.478717
9763,69.632449,16.556810
9764,69.769500,16.533475
9765,69.902057,16.562662
9766,70.084167,16.232382
9767,70.350362,16.251743
9768,69.877877,16.439732
9769,69.655064,15.753076
9770,69.736009,16.059057
9771,69.712436,16.193076
9772,69.620273,16.981197
9773,69.747724,17.382145
9774,69.153034,17.608043
9775,68.876254,17.800769
9776,69.093541,17.765339
9777,68.380371,17.673731
9778,68.065719,17.626210
9779,68.105919,17.411974
9780,68.529811,17.372401
9781,68.434533,17.896999
9782,68.563364,18.341072
9783,68.938440,18.002630
9784,68.683338,17.677471
9785,68.573471,17.694752
9786,68.085987,17.838295
9787,67.846731,17.635401
9788,68.143659,17.365886
9789,67.725590,17.597212
9790,67.344991,17.876495
9791,67.301864,18.157084
9792,66.916646,17.522448
9793,66.841276,17.706405
9794,66.985561,17.266913
9795,66.959020,17.607907
9796,66.631995,17.447457
9797,66.224148,17.557116
9798,66.439590,16.854696
9799,66.430487,16.754362
9800,66.281094,16.785971
9801,66.280252,16.590903
9802,66.878867,16.609265
9803,67.162620,16.708048
9804,67.344177,16.294215
9805,67.347567,16.373019
9806,67.483876,16.278176
9807,67.544839,16.110073
9808,67.581825,16.109154
9809,68.296015,15.886126
9810,68.641719,16.018805
9811,68.818459,16.681716
9812,68.728012,16.741920
9813,68.819014,16.841285
9814,68.721964,16.650798
9815,68.529136,16.727736
9816,68.802966,16.885755
9817,68.571457,17.022215
9818,68.177470,17.206244
9819,67.669524,16.832529
9820,67.495042,16.795277
9821,67.820163,17.103583
9822,68.102616,17.404211
9823,68.420142,17.553249
9824,68.256524,17.853044
9825,68.087840,18.747052
9826,67.959127,19.096864
9827,67.830978,18.793742
9828,68.037562,18.764220
9829,67.881516,18.361313
9830,68.269973,17.885760
9831,68.234588,18.021784
9832,67.834040,17.830457
9833,67.682165,17.642654
9834,67.132965,17.442214
9835,67.184986,17.640874
9836,67.362886,16.778678
9837,67.577501,16.778144
9838,67.736165,16.899953
9839,67.766542,17.919809
9840,67.619811,17.676117
9841,67.354241,17.788487
9842,66.985653,17.171603
9843,66.938688,17.518426
9844,67.265868,17.353719
9845,67.212665,16.615956
9846,67.280804,16.319945
9847,66.575973,16.667603
9848,66.488386,16.538824
9849,66.340264,17.252472
9850,66.658421,17.416606
9851,66.956827,17.060743
9852,67.194776,16.670903
9853,66.596703,16.804822
9854,66.213063,16.947089
9855,65.859868,16.801845
9856,65.819754,16.982208
9857,65.933453,17.091955
9858,65.519622,16.968408
9859,65.783514,16.099084
9860,66.118543,16.353941
9861,66.460389,16.137771
9862,66.455890,16.640090
9863,66.410304,16.333363
9864,66.597061,16.027329
9865,66.546636,16.204106
9866,66.359080,16.263080
9867,66.461208,15.785210
9868,66.066999,15.419399
9869,65.295720,15.623426
9870,64.941907,15.167638
9871,64.536762,15.889775
9872,64.208737,15.386360
9873,64.114927,15.299404
9874,64.293191,15.455315
9875,63.975732,15.823867
9876,64.062676,16.095042
9877,63.976191,16.458858
9878,64.262331,16.925653
9879,65.026226,16.178079
9880,65.130411,16.208687
9881,65.145806,16.061554
9882,64.706146,15.551120
9883,64.272802,15.469428
9884,63.838257,15.628104
9885,63.712380,16.281604
9886,63.989759,16.064457
9887,63.887454,16.354139
9888,64.005212,16.364146
9889,64.235976,16.893543
9890,64.400978,17.907756
9891,64.527328,18.356828
9892,64.719294,18.428864
9893,64.723349,18.001947
9894,64.927210,17.522715
9895,65.004386,17.343715
9896,64.398578,17.934974
9897,63.946615,18.302574
9898,63.764299,17.976867
9899,64.440363,17.127065
9900,64.520315,16.565662
9901,64.191400,17.206248
9902,64.490073,17.018160
9903,64.930052,16.337284
9904,65.045412,15.977872
9905,64.820942,15.690191
9906,64.523699,15.326348
9907,65.011846,15.498076
9908,65.116027,15.635012
9909,65.330352,15.830349
9910,65.667635,15.949351
9911,66.115741,16.211604
9912,66.141969,16.492959
9913,65.963734,16.858580
9914,66.152034,16.043989
9915,66.461927,15.558165
9916,65.926619,15.554826
9917,65.422732,15.734713
9918,65.741477,15.778746
9919,66.109091,15.236717
9920,66.697333,15.074007
9921,66.659890,15.532358
9922,66.385123,16.273769
9923,66.316206,16.515923
9924,66.123556,16.657872
9925,66.074460,16.245881
9926,66.262451,16.507830
9927,66.397711,16.773278
9928,66.822676,16.635651
9929,66.502011,16.965061
9930,66.587410,17.089368
9931,66.283120,17.410132
9932,66.557673,17.096489
9933,66.580203,16.901927
9934,66.876431,17.210470
9935,67.225757,17.691434
9936,67.278903,16.896654
9937,67.430866,16.585350
9938,67.611596,16.310343
9939,67.351884,16.699425
9940,67.173060,17.121858
9941,66.986248,17.289997
9942,66.883283,17.642589
9943,67.010160,17.435061
9944,66.826413,17.694434
9945,66.569430,17.601250
9946,66.804051,17.549424
9947,66.896658,17.610854
9948,67.028487,17.869470
9949,67.089221,18.215281
9950,66.864141,18.410650
9951,67.559054,18.179783
9952,67.702906,17.519459
9953,67.969152,16.616217
9954,68.180693,16.924179
9955,69.059165,16.697781
9956,69.235083,17.027281
9957,69.249491,16.601201
9958,68.950665,16.670795
9959,68.918879,17.191019
9960,68.843701,17.521340
9961,68.627454,18.252475
9962,68.347523,18.747474
9963,68.122048,18.774994
9964,68.136760,19.353459
9965,68.179240,19.914465
9966,67.813526,20.119922
9967,67.355223,19.845635
9968,67.023826,19.684433
9969,67.111251,20.041867
9970,67.388696,19.820877
9971,67.084113,19.359975
9972,66.919789,19.464718
9973,67.546957,18.673983
9974,67.536980,18.500585
9975,67.297414,19.207200
9976,67.628923,18.965156
9977,67.752932,19.108570
9978,68.164209,19.235224
9979,68.259201,19.231554
9980,67.988505,18.928709
9981,67.812836,19.373972
9982,67.595000,19.890456
9983,67.695498,20.052400
9984,67.635341,19.705908
9985,68.073077,19.013883
9986,68.089826,18.958730
9987,68.038210,19.103381
9988,67.760313,18.608109
9989,67.667528,18.769232
9990,68.036634,19.062523
9991,68.039420,19.257561
9992,68.321610,19.179227
9993,68.952857,19.154975
9994,69.086222,19.361978
9995,69.280172,19.547959
9996,69.620554,19.702592
9997,69.615197,19.824134
9998,69.206597,19.920232
9999,69.292483,20.077009
10000,69.491494,19.958229
10001,69.531964,20.199840
10002,69.639898,19.892709
10003,69.456374,20.114852
10004,69.690442,19.301726
10005,70.171323,19.510213
10006,70.214485,19.715700
10007,70.172147,19.484228
10008,69.994111,19.354211
10009,69.953150,18.960626
10010,69.634030,19.019770
10011,69.378472,18.548444
10012,69.539423,18.337768
10013,69.341987,18.125044
10014,69.389356,18.324507
10015,69.840544,18.019082
10016,69.759756,18.097287
10017,69.930055,18.238598
10018,69.581140,18.747970
10019,69.810708,18.783021
10020,69.587749,18.654068
10021,69.569569,19.021600
10022,69.196004,19.468336
10023,69.354403,20.004435
10024,69.599421,19.783982
10025,69.388053,19.647892
10026,69.220834,19.405585
10027,68.778820,19.891186
10028,68.801171,19.764393
10029,68.925360,20.433915
10030,68.782979,20.474509
10031,68.612721,21.100798
10032,68.196653,21.404791
10033,67.993922,21.424308
10034,67.815310,20.648329
10035,67.896730,20.674094
10036,67.840033,20.808422
10037,67.561571,21.290314
10038,67.510800,21.510050
10039,67.779568,21.625681
10040,67.431982,21.077784
10041,67.351588,20.577366
10042,67.244293,20.343669
10043,67.618984,20.502439
10044,67.698017,19.938177
10045,67.147927,19.773678
10046,67.071941,20.084270
10047,67.285301,19.325174
10048,67.607727,19.575721
10049,67.486176,20.331927
10050,67.746495,20.109218
10051,67.840094,19.598881
10052,68.160444,19.504538
10053,67.850244,19.708342
10054,68.131212,19.952174
10055,68.107750,19.631779
10056,67.917847,19.677749
10057,68.098487,19.528737
10058,67.757052,19.685510
10059,67.396396,19.591087
10060,67.460183,19.834278
10061,68.117199,20.617187
10062,68.331416,20.652634
10063,68.194406,20.617910
10064,68.243444,20.314398
10065,68.471687,20.054533
10066,68.395744,19.812086
10067,68.259915,19.357617
10068,68.477619,19.553509
10069,68.744363,19.691478
10070,69.083557,19.923923
10071,69.372302,20.081694
10072,69.545534,19.976058
10073,69.702546,20.097220
10074,69.683591,20.350602
10075,69.943167,20.418098
10076,70.278909,20.232436
10077,70.433284,20.318509
10078,71.001421,20.253658
10079,71.067502,20.035110
10080,71.106656,19.981394
10081,71.451254,20.823564
10082,71.416271,21.039204
10083,71.971815,20.734542
10084,72.116570,21.514769
10085,71.934350,21.230582
10086,72.120010,20.912988
10087,71.842063,20.770756
10088,71.582301,20.720180
10089,71.810253,20.431703
10090,72.191808,20.308340
10091,71.867754,20.284651
10092,71.924838,20.333159
10093,72.140784,20.625165
10094,72.273367,20.667945
10095,72.019249,20.641358
10096,72.135377,20.465976
10097,72.133915,20.602341
10098,71.879048,20.931088
10099,71.719120,21.181967
10100,71.472807,21.030408
10101,71.592506,20.920304
10102,71.321518,21.344220
10103,71.614561,21.172863
10104,71.445349,20.256517
10105,71.444209,19.895215
10106,71.513259,20.024036
10107,71.558323,20.386559
10108,71.192911,20.169697
10109,70.438223,19.732394
10110,70.300870,19.467560
10111,70.144549,19.751364
10112,69.757733,19.946301
10113,69.556075,19.738109
10114,69.145988,20.281580
10115,68.787018,20.434688
10116,69.065022,20.141339
10117,69.314893,20.520791
10118,69.288629,20.004207
10119,69.245152,20.430210
10120,69.533717,20.810928
10121,70.110019,21.411760
10122,70.246266,21.831987
10123,70.666192,21.668608
10124,70.677632,21.081508
10125,70.466088,21.273311
10126,70.477256,20.698954
10127,70.227201,20.787010
10128,70.049219,20.814068
10129,69.446086,21.619488
10130,69.605270,22.095476
10131,69.746263,21.802851
10132,69.888968,21.891403
10133,70.232851,22.527869
10134,70.427033,22.731393
10135,70.661779,22.762224
10136,71.248903,23.073459
10137,70.856302,22.963687
10138,70.394546,23.585374
10139,70.778372,23.528188
10140,71.065481,23.328678
10141,71.200243,23.537531
10142,71.337754,23.489914
10143,71.289240,23.229381
10144,71.083161,23.599298
10145,71.303717,23.702065
10146,71.220040,24.165396
10147,70.917420,23.758807
10148,71.174608,23.709109
10149,71.775644,23.507473
10150,72.412921,23.676562
10151,72.431537,23.806379
10152,72.268236,24.112360
10153,72.143638,23.616704
10154,72.071252,23.501351
10155,71.892781,23.232676
10156,71.859649,23.573134
10157,71.804315,23.639128
10158,71.576043,23.641051
10159,71.950578,23.645585
10160,71.741751,23.136588
10161,71.165571,23.119835
10162,70.883557,22.619897
10163,70.802942,23.051350
10164,70.882418,23.323830
10165,70.867844,23.235582
10166,70.570077,23.293571
10167,70.807484,22.871084
10168,70.660824,22.781352
10169,70.588526,22.815366
10170,70.117938,22.560301
10171,69.887730,22.983190
10172,70.157823,22.931442
10173,70.506342,22.954645
10174,69.893903,23.280580
10175,69.655510,23.391163
10176,69.401077,23.197806
10177,69.098195,22.839073
10178,68.840600,22.646489
10179,68.755296,22.461503
10180,68.511312,22.479243
10181,68.270517,22.891901
10182,68.578184,22.816532
10183,68.541072,22.958727
10184,68.565912,23.058522
10185,68.439079,22.680154
10186,68.067096,22.786224
10187,67.813634,22.478538
10188,67.405333,22.570805
10189,66.880303,22.391808
10190,67.028777,22.545833
10191,67.425586,22.857832
10192,67.517390,23.194532
10193,67.677682,22.925927
10194,68.335875,23.097373
10195,68.302389,23.228211
10196,68.811599,23.669455
10197,69.210604,23.780638
10198,68.678654,23.971831
10199,68.425003,24.262912
10200,68.511112,23.539451
10201,68.084304,23.300254
10202,67.953470,22.692995
10203,68.079926,22.717385
10204,68.114531,22.050937
10205,67.769027,22.399668
10206,67.918317,22.516048
10207,68.545932,21.816574
10208,68.960399,21.344783
10209,69.151656,21.232493
10210,69.309488,21.505320
10211,69.533051,21.495424
