# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
6714,17.407680,5.588762
6715,17.658291,5.633766
6716,17.650880,5.920694
6717,17.360273,5.884806
6718,17.462138,5.754416
6719,17.477858,5.402086
6720,17.651916,5.802169
6721,17.385168,5.630911
6722,17.354047,5.382271
6723,17.592562,5.906737
6724,17.434765,6.075240
6725,17.210785,6.690951
6726,16.987911,6.732087
6727,16.942550,7.035473
6728,17.074421,8.172548
6729,16.962344,8.266343
6730,17.129240,7.568293
6731,17.240860,7.561178
6732,17.254007,7.619712
6733,17.645476,7.760764
6734,17.665966,7.469431
6735,18.007808,7.716673
6736,17.869400,8.125520
6737,17.908532,8.098621
6738,17.570538,7.681507
6739,17.820009,7.109019
6740,17.905921,7.314214
6741,17.859168,7.426912
6742,18.203274,8.182073
6743,17.955162,8.367644
6744,18.350623,8.252853
6745,18.205450,8.778831
6746,18.576203,8.145912
6747,19.110804,8.074397
6748,19.404029,8.246878
6749,19.682414,8.326066
6750,19.569519,9.028313
6751,19.604749,9.384846
6752,19.321823,8.951546
6753,19.003853,8.461992
6754,18.844169,8.239470
6755,18.724311,8.003165
6756,18.909977,7.598879
6757,18.746175,7.467568
6758,18.512760,6.835916
6759,18.444952,7.372486
6760,18.727990,7.137455
6761,19.213065,7.462243
6762,19.501760,7.411204
6763,19.436536,7.518527
6764,19.323086,7.366092
6765,19.032837,7.113822
6766,19.006510,6.914962
6767,19.240579,6.938371
6768,19.326306,7.137135
6769,19.593494,7.103419
6770,19.616346,7.443836
6771,19.833159,7.430987
6772,19.403772,6.852960
6773,19.091385,6.521157
6774,19.292604,6.620086
6775,19.726177,6.357446
6776,19.863084,6.578612
6777,20.165700,6.596456
6778,20.204818,6.624670
6779,20.237728,6.853700
6780,20.125654,7.254126
6781,20.213879,7.964865
6782,20.470351,7.852066
6783,20.557191,7.370999
6784,20.679358,7.599386
6785,20.397006,7.549419
6786,20.858469,6.744082
6787,21.218399,6.256938
6788,21.424754,6.205977
6789,21.287532,6.307657
6790,20.985425,6.620590
6791,20.918661,6.927027
6792,20.786573,6.811803
6793,20.196950,6.745982
6794,19.896840,6.348936
6795,20.031531,6.663530
6796,20.121524,7.078322
6797,19.987480,7.490942
6798,19.448319,8.359335
6799,19.719668,9.175811
6800,20.045748,9.502386
6801,20.110000,9.371552
6802,19.743094,9.925124
6803,19.733992,10.016432
6804,19.823012,9.868532
6805,19.474189,9.554330
6806,19.346668,9.547733
6807,19.395014,9.359853
6808,19.334865,9.378558
6809,19.374064,9.024007
6810,19.288519,8.571698
6811,19.441922,8.917607
6812,19.411356,8.576582
6813,19.377714,7.610173
6814,18.837591,8.218008
6815,18.326148,8.936984
6816,18.205224,8.858396
6817,18.284784,9.140596
6818,18.457743,8.618996
6819,18.411071,8.332229
6820,18.609130,7.758597
6821,18.647515,7.761547
6822,19.114156,7.639741
6823,18.799023,7.513504
6824,18.944714,7.163186
6825,18.948576,6.612598
6826,19.305186,6.651131
6827,19.827300,7.165991
6828,20.266275,6.983426
6829,20.094190,6.804567
6830,20.177872,6.618227
6831,20.536295,6.355581
6832,20.687467,6.353603
6833,20.405482,6.783796
6834,19.822978,6.453930
6835,19.709343,6.589274
6836,19.943042,6.255924
6837,19.866950,6.131165
6838,19.858656,5.589019
6839,20.233063,5.575615
6840,20.294021,6.056059
6841,20.217010,6.365317
6842,20.428697,5.900204
6843,20.453987,5.737634
6844,20.464275,5.775584
6845,20.452059,5.308532
6846,20.578636,5.424903
6847,20.640459,5.095042
6848,20.012823,5.252010
6849,19.719009,5.065758
6850,19.249213,5.747224
6851,19.002267,5.110692
6852,19.202834,5.507016
6853,19.481059,5.165707
6854,19.594799,5.223606
6855,20.199595,4.895750
6856,20.171632,4.534922
6857,20.104486,4.788107
6858,20.002242,5.303646
6859,19.741280,5.004740
6860,18.827713,4.171023
6861,18.714890,4.373422
6862,18.494465,4.276219
6863,18.282423,4.187842
6864,18.358255,3.787367
6865,18.037722,4.414511
6866,18.367894,4.275593
6867,18.938517,4.019112
6868,19.003442,3.313811
6869,18.887821,4.091219
6870,18.299382,4.404008
6871,18.497915,4.338940
6872,18.497207,4.911766
6873,18.176563,4.907035
6874,18.352399,5.390730
6875,18.260502,5.076730
6876,18.356898,4.896431
6877,18.259581,4.741811
6878,18.621731,5.404309
6879,18.992255,5.918913
6880,18.654573,6.121662
6881,18.576346,5.541315
6882,18.893390,5.580575
6883,19.312123,5.213495
6884,19.804559,5.440002
6885,20.068002,6.094401
6886,20.642574,6.077548
6887,20.872871,5.567171
6888,20.717940,5.571985
6889,20.573161,5.345147
6890,20.384424,5.595477
6891,20.400747,5.727315
6892,20.354649,5.376435
6893,20.562561,5.632177
6894,20.804797,5.753272
6895,20.514651,6.636818
6896,20.753428,6.384357
6897,20.359584,6.542665
6898,20.150002,6.634163
6899,19.722329,5.909030
6900,19.357829,6.202369
6901,19.122691,6.355986
6902,19.505672,6.416509
6903,19.319383,6.296353
6904,19.231963,6.264253
6905,18.811240,7.134203
6906,18.600097,7.450859
6907,18.514483,7.238616
6908,18.835094,6.984870
6909,18.709422,6.929519
6910,18.891334,7.388042
6911,18.885249,8.218295
6912,18.537306,8.230100
6913,18.352990,9.386855
6914,18.666998,9.029345
6915,18.616189,8.649969
6916,18.720806,8.332807
6917,18.518335,8.584199
6918,18.559496,8.977788
6919,18.846933,8.283335
6920,18.843064,8.488887
6921,18.723864,9.387814
6922,18.743826,9.740859
6923,19.236235,10.261328
6924,19.507750,10.075627
6925,20.048154,10.161871
6926,20.009988,10.424459
6927,20.258733,9.202622
6928,20.785881,8.752481
6929,20.972170,9.268998
6930,20.860317,9.473975
6931,21.093267,9.122785
6932,21.104602,9.057311
6933,21.073740,9.189688
6934,20.295308,10.073772
6935,19.360784,10.866545
6936,19.072685,11.217561
6937,18.809089,10.883508
6938,18.473587,10.846941
6939,18.116428,11.162929
6940,18.055413,11.354493
6941,17.876544,11.114215
6942,17.641814,11.499399
6943,17.467253,12.059673
6944,17.728983,12.032181
6945,18.115530,11.271491
6946,17.910806,11.183570
6947,17.954916,10.733672
6948,17.756514,10.477732
6949,17.641369,10.404885
6950,17.471328,9.973182
6951,17.319777,10.634825
6952,17.775165,10.644940
6953,17.887530,9.875508
6954,17.932195,10.219703
6955,18.601412,10.021211
6956,18.456183,9.372564
6957,18.408780,8.974042
6958,18.359583,8.704386
6959,18.311112,9.164833
6960,18.014382,9.306634
6961,18.217347,9.802840
6962,18.631935,10.084653
6963,18.547015,9.161289
6964,18.170046,8.990237
6965,17.755485,9.128611
6966,17.792489,8.861897
6967,17.488300,9.183225
6968,17.374376,8.919120
6969,17.407019,8.887940
6970,16.846647,8.877168
6971,17.263497,9.075100
6972,17.542321,9.025463
6973,17.152244,8.706959
6974,17.187162,8.242848
6975,17.138615,7.608475
6976,16.457326,7.682050
6977,16.396994,7.675523
6978,16.938167,7.820648
6979,17.143211,7.832802
6980,16.937715,7.943494
6981,16.583032,8.487894
6982,16.530591,8.568648
6983,16.908122,8.609375
6984,16.671212,8.025010
6985,17.000230,8.067466
6986,17.132446,8.135682
6987,17.123092,7.535007
6988,16.804288,7.496350
6989,16.882816,7.480356
6990,17.279822,7.898358
6991,17.367270,7.782271
6992,17.389091,7.239644
6993,17.283677,6.871661
6994,17.604073,7.314425
6995,17.577632,7.242413
6996,17.971661,7.446090
6997,18.333048,7.138925
6998,18.521562,6.563472
6999,18.603793,6.508143
7000,18.448356,6.152155
7001,18.049996,6.085478
7002,17.710836,6.377378
7003,17.406294,6.591635
7004,17.227149,5.781465
7005,17.267288,5.927177
7006,17.296714,5.622707
7007,17.518594,5.764170
7008,17.252327,5.773264
7009,16.901142,5.838278
7010,17.022464,5.865240
7011,17.295786,6.414222
7012,17.322955,6.746939
7013,17.023345,7.023784
7014,17.243914,6.951821
7015,17.495992,7.411544
7016,17.787040,6.834681
7017,17.733879,7.357252
7018,17.552018,7.846909
7019,17.385716,7.611412
7020,16.793232,7.504651
7021,16.951313,8.040015
7022,17.020196,8.330843
7023,16.634610,8.696228
7024,16.964413,8.409325
7025,16.971658,8.715744
7026,17.259352,8.209014
7027,16.915867,9.279557
7028,16.790593,9.321339
7029,16.772481,8.969254
7030,16.926509,8.581692
7031,16.814638,8.787852
7032,17.140250,8.603718
7033,17.450318,9.437597
7034,17.423683,9.734888
7035,17.281213,9.783049
7036,17.091992,9.422774
7037,16.949185,9.270693
7038,16.817932,9.006360
7039,17.213568,8.805703
7040,17.295744,7.718660
7041,17.366455,8.049926
7042,17.231443,7.580833
7043,17.460238,7.241558
7044,17.502397,7.031907
7045,17.652462,7.094695
7046,17.478099,6.781373
7047,17.002651,7.510720
7048,16.993685,7.697098
7049,16.877192,7.638773
7050,16.433364,8.155144
7051,16.506320,8.233399
7052,16.603838,7.415186
7053,16.543206,7.232737
7054,17.008227,7.440824
7055,16.937029,7.349005
7056,16.978543,6.857593
7057,16.376804,6.879436
7058,16.666796,7.467168
7059,16.386058,7.309921
7060,15.993204,7.202760
7061,16.270516,7.001110
7062,16.032766,7.176402
7063,15.624668,7.797171
7064,15.752327,7.155471
7065,15.970590,6.865767
7066,15.717896,7.173112
7067,15.834712,6.815625
7068,15.692601,6.668042
7069,15.461305,6.580911
7070,15.747016,7.001977
7071,15.854023,6.488715
7072,15.563929,6.536535
7073,15.122599,6.304677
7074,14.876036,6.691703
7075,15.068518,5.950778
7076,14.498848,5.664953
7077,14.398729,6.493427
7078,15.109031,6.436343
7079,15.101399,6.701420
7080,15.469911,6.447939
7081,15.493901,6.439847
7082,15.329910,6.522345
7083,15.207073,6.449540
7084,14.947628,6.883022
7085,15.131203,6.635753
7086,15.559846,6.071889
7087,15.847236,5.773506
7088,16.164229,5.735202
7089,16.105655,6.371634
7090,15.775842,6.344963
7091,14.754666,6.723703
7092,14.186092,6.828230
7093,14.518648,7.469676
7094,13.970390,8.170931
7095,13.589265,8.345232
7096,13.304404,8.012689
7097,13.775877,8.586618
7098,14.233990,8.460234
7099,14.487333,8.797400
7100,14.803545,7.677124
7101,14.221005,7.140206
7102,14.405741,7.365760
7103,14.174690,7.210307
7104,14.143973,6.778322
7105,14.521880,7.419963
7106,14.324507,8.110274
7107,14.084964,8.516952
7108,13.775969,9.044433
7109,14.055470,8.745474
7110,13.965662,8.612118
7111,13.572692,8.877144
7112,13.758170,8.520810
7113,14.072196,9.410303
7114,13.944138,10.008004
7115,13.876617,9.984733
7116,13.727876,9.922582
7117,13.634255,10.409762
7118,13.592804,11.115757
7119,13.640452,10.566962
7120,13.854918,10.911187
7121,13.544356,10.507121
7122,13.535293,9.675886
7123,13.863175,10.225462
7124,14.062822,9.927570
7125,14.207623,9.494604
7126,14.562315,10.094065
7127,14.699731,9.780858
7128,14.585835,10.292644
7129,14.732800,10.082368
7130,14.571718,9.896358
7131,14.724339,9.247695
7132,14.310240,9.479071
7133,14.675930,9.909460
7134,15.126518,9.872871
7135,15.279479,9.624594
7136,15.251980,10.332046
7137,14.984083,9.901331
7138,15.047929,10.318413
7139,14.746615,9.894003
7140,14.344235,9.788325
7141,14.318315,9.363550
7142,14.612129,9.756030
7143,14.753075,10.102874
7144,14.704535,11.633439
7145,14.698321,11.862735
7146,14.858542,12.160835
7147,15.127900,12.298843
7148,15.451400,12.268464
7149,15.915734,11.902630
7150,16.207617,11.740873
7151,16.257389,11.681815
7152,16.517935,11.906701
7153,16.284785,11.699985
7154,16.478449,11.376643
7155,16.619781,11.668308
7156,17.012586,11.779876
7157,16.598604,11.803232
7158,16.688807,11.279360
7159,16.330873,11.628844
7160,16.253076,11.915480
7161,16.544552,11.915067
7162,16.650488,12.436383
7163,16.829008,13.049508
7164,17.079672,12.815395
7165,17.042655,11.988896
7166,17.021338,12.031463
7167,16.781794,12.555776
7168,16.962747,12.531824
7169,16.572961,12.131688
7170,16.308817,11.200535
7171,16.344901,10.379124
7172,16.019154,10.505128
7173,15.747809,10.046174
7174,15.747045,10.059737
7175,15.803174,10.827042
7176,15.729078,10.267680
7177,15.816678,10.229297
7178,15.835778,10.194590
7179,15.698762,11.066468
7180,15.614615,10.964709
7181,15.869010,10.728194
7182,16.311956,10.186964
7183,16.887979,9.505511
7184,16.829224,9.550963
7185,16.643528,10.152234
7186,16.295431,10.507573
7187,16.389898,10.566813
7188,16.438222,10.646734
7189,16.877353,10.695089
7190,16.531771,10.147485
7191,16.949431,10.442252
7192,16.806082,11.022575
7193,16.931169,11.493821
7194,16.489849,11.620023
7195,16.288941,11.391535
7196,16.652188,11.620492
7197,16.077238,11.864817
7198,16.251818,11.406271
7199,16.261529,11.121350
7200,15.873411,11.511883
7201,15.382712,11.211195
7202,15.107213,11.327881
7203,15.433501,11.206844
7204,15.418695,11.010971
7205,15.709881,11.292351
7206,15.987453,11.193121
7207,16.103969,10.935060
7208,16.092481,10.844156
7209,15.917423,10.618536
7210,15.816357,10.461321
7211,15.393340,11.540717
7212,15.181227,10.763336
7213,15.496195,10.673007
7214,15.649317,10.088226
7215,15.791127,10.048044
7216,15.690373,10.283921
7217,15.370362,10.516772
7218,15.912192,10.001389
7219,16.475647,9.515357
7220,16.506413,9.513772
7221,16.605391,9.102689
7222,16.639853,8.568805
7223,16.987163,9.406234
7224,17.470879,9.820893
7225,17.656137,9.456593
7226,17.818820,9.556324
7227,18.078086,9.867421
7228,17.972677,10.054987
7229,17.842115,10.165895
7230,17.737088,10.044747
7231,17.942196,9.540723
7232,18.484801,9.064495
7233,18.742762,8.954221
7234,18.663089,8.555256
7235,19.078387,8.575109
7236,19.341606,8.271324
7237,18.866236,8.103712
7238,19.224827,8.515584
7239,19.607203,8.619043
7240,19.700794,8.400047
7241,19.533361,7.944659
7242,19.714029,7.891176
7243,19.757378,7.477695
7244,19.818073,7.352846
7245,19.405625,7.906253
7246,19.185563,8.356972
7247,19.339792,8.293766
7248,19.301255,8.166266
7249,18.916033,8.580818
7250,18.571170,9.282470
7251,18.371693,9.176255
7252,18.472089,10.072614
7253,18.478795,9.856134
7254,18.192539,9.505575
7255,18.588617,9.503665
7256,18.202714,9.503232
7257,18.441080,9.708686
7258,18.572997,9.724940
7259,18.909864,9.827919
7260,18.976874,9.233783
7261,19.451425,9.163082
7262,19.760463,9.761057
7263,20.020039,9.429986
7264,20.102061,9.912838
7265,19.908298,9.760806
7266,19.811398,9.919806
7267,20.027800,10.467435
7268,20.202198,10.434207
7269,20.389736,10.307725
7270,20.241418,10.604904
7271,20.505936,10.107187
7272,20.427463,9.662900
7273,20.603401,10.419184
7274,20.356994,10.187223
7275,19.947000,10.333239
7276,19.533365,10.565463
7277,18.979229,10.956141
7278,19.030942,10.308503
7279,19.161424,9.869216
7280,19.567003,9.719283
7281,19.522927,10.014883
7282,19.888770,9.916829
7283,19.897335,9.677899
7284,20.165445,9.732589
7285,20.208114,9.316534
7286,20.338886,9.386543
7287,19.960899,9.406287
7288,19.626389,9.153001
7289,19.730190,9.468504
7290,19.963167,9.654136
7291,19.961009,10.089075
7292,20.348542,10.091597
7293,20.591877,9.921715
7294,20.486312,9.725283
7295,20.263251,9.591050
7296,20.074060,9.845588
7297,20.148541,9.605042
7298,19.813216,9.308831
7299,20.407107,9.565470
7300,19.956195,8.912318
7301,19.829270,9.155950
7302,19.866047,8.744284
7303,19.739881,9.384117
7304,19.498162,9.145461
7305,19.386845,9.215804
7306,19.129851,9.555682
7307,19.167005,8.773875
7308,19.047520,8.242714
7309,19.150378,7.807840
7310,19.028733,8.304874
7311,19.200467,8.023948
7312,19.066526,8.029962
7313,18.677671,8.078436
7314,18.634041,7.497337
7315,18.898635,7.496717
7316,18.899061,7.385086
7317,18.973777,7.285213
7318,19.314021,6.815075
7319,19.293250,6.762950
7320,19.568111,7.013022
7321,19.866734,7.321360
7322,20.037011,7.166330
7323,19.779570,7.553937
7324,19.915087,7.016134
7325,20.016231,6.414698
7326,19.855808,6.147420
7327,19.860578,6.528840
7328,20.044739,6.663118
7329,20.118974,6.457114
7330,19.742325,5.941472
7331,19.771521,6.389704
7332,19.450344,6.362784
7333,19.811005,6.879676
7334,19.945129,6.979104
7335,19.672261,7.811525
7336,19.228792,8.199125
7337,19.131444,8.136620
7338,19.094873,7.625698
7339,19.152886,7.470959
7340,18.946447,7.627234
7341,18.663994,7.534710
7342,18.574214,6.214149
7343,18.344917,6.035115
7344,18.482931,6.113656
7345,18.620469,5.961388
7346,18.544842,6.022263
7347,18.378416,6.515109
7348,18.559655,6.994297
7349,18.640915,6.571415
7350,18.624724,6.754570
7351,18.620824,6.478531
7352,18.304442,6.621369
7353,18.627710,7.080522
7354,18.500224,7.553610
7355,18.286068,7.168597
7356,17.823239,7.680463
7357,17.572046,8.099780
7358,17.547937,8.095673
7359,17.428987,8.045029
7360,17.383160,8.112103
7361,17.191519,7.880630
7362,17.275825,7.463925
7363,17.197378,7.465319
7364,17.137490,7.492170
7365,17.311321,7.367575
7366,17.505508,7.407345
7367,17.866757,8.214622
7368,18.051098,7.960478
7369,17.591988,8.081400
7370,17.584356,8.060558
7371,17.990873,7.596891
7372,18.146427,7.902225
7373,17.884191,8.458054
7374,17.919217,8.313522
7375,18.249398,8.094087
7376,17.876390,8.039485
7377,18.001365,7.459790
7378,18.206347,7.307323
7379,18.012903,7.820823
7380,18.227102,7.921459
7381,18.218784,8.194385
7382,17.922014,8.129113
7383,18.010374,7.823358
7384,18.092920,8.050909
7385,18.070143,8.710937
7386,17.844804,9.443749
7387,18.131071,8.939342
7388,18.169567,9.317376
7389,18.037472,8.655537
7390,18.117306,8.517886
7391,18.134762,9.042676
7392,17.913174,9.262079
7393,17.373168,9.017846
7394,17.092140,9.518229
7395,17.516826,9.546786
7396,17.988868,8.945841
7397,17.731348,8.277543
7398,18.000463,8.335525
7399,18.195053,8.147331
7400,18.032811,8.091607
7401,18.027630,8.589305
7402,18.156927,8.206291
7403,18.455061,8.685761
7404,18.624779,9.319625
7405,18.160781,9.771506
7406,18.025143,9.914941
7407,17.940465,9.815183
7408,17.964346,9.697741
7409,17.796282,9.612458
7410,18.026334,9.315975
7411,17.736410,9.153330
7412,17.897207,8.948501
7413,18.296767,8.899041
7414,18.166929,8.539311
7415,17.749528,8.807269
7416,17.949918,8.297553
7417,17.536026,8.312865
7418,18.016146,7.973967
7419,17.991829,7.799660
7420,17.568943,7.411600
7421,17.719769,7.541666
7422,17.353781,7.023146
7423,17.525873,6.522359
7424,17.650663,6.945402
7425,17.895126,6.523260
7426,17.583325,6.526790
7427,17.526159,6.761065
7428,17.589249,6.671284
7429,17.707337,6.689465
7430,17.603698,6.736125
7431,17.589681,6.568685
7432,17.839245,6.776806
7433,17.968382,6.315111
7434,18.017295,6.318856
7435,18.192891,6.696586
7436,18.074071,7.483903
7437,18.265156,7.612134
7438,18.131733,7.913524
7439,18.048187,7.356028
7440,17.786120,7.506497
7441,17.966333,7.925767
7442,18.099500,7.204298
7443,18.041938,7.691558
7444,18.210474,8.287350
7445,18.795961,7.887959
7446,19.104374,7.889178
7447,19.528160,8.283447
7448,19.521443,8.076651
7449,19.241285,7.969194
7450,19.210588,8.569421
7451,19.155103,8.949995
7452,19.546081,8.531204
7453,20.151634,8.916684
7454,20.158247,9.327568
7455,20.481479,10.158047
7456,20.603757,9.565150
7457,20.582089,9.403350
7458,20.377461,9.206726
7459,20.113534,9.013806
7460,19.272828,8.746835
7461,18.987102,8.700723
7462,18.975533,9.057098
7463,19.040788,8.905765
7464,19.176220,8.811380
7465,19.113368,8.652140
7466,18.803475,9.135863
7467,18.963571,9.224377
7468,18.756593,9.417745
7469,19.206359,8.971261
7470,18.776620,8.593852
7471,18.901246,8.665081
7472,19.133988,8.493248
7473,19.460444,9.030408
7474,19.432682,8.232478
7475,19.578207,8.479109
7476,19.960238,8.759414
7477,20.036552,8.542989
7478,20.265872,8.164279
7479,19.895552,8.684266
7480,19.669059,8.797189
7481,19.408895,8.722267
7482,18.957856,8.966291
7483,18.981988,8.650583
7484,18.977251,9.859997
7485,19.165868,10.381162
7486,19.187146,9.774823
7487,19.004304,10.067588
7488,19.224563,10.734167
7489,19.138518,11.441689
7490,19.510583,10.907017
7491,19.774127,10.893137
7492,20.162002,10.669042
7493,20.342782,10.281162
7494,21.192762,10.142676
7495,21.514294,10.099424
7496,21.338815,10.020994
7497,20.726096,10.069578
7498,20.585987,9.411044
7499,20.822446,9.321871
7500,20.678373,9.464930
7501,20.380176,10.122384
7502,20.246572,10.788576
7503,20.063833,11.119165
7504,19.397821,11.119438
7505,19.635842,11.175136
7506,19.504249,10.547562
7507,19.767418,10.430579
7508,19.727568,10.535746
7509,20.275101,10.514752
7510,20.537928,10.881097
7511,20.067930,10.506542
7512,19.976144,10.269785
7513,20.090974,10.802477
7514,20.301035,10.476253
7515,20.688718,10.198462
