# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
9003,83.540158,83.076385
9004,83.694539,83.003272
9005,83.924092,82.816027
9006,83.756577,82.474573
9007,83.610014,81.869897
9008,83.661232,81.766951
9009,83.701624,81.443014
9010,84.300089,80.511893
9011,84.835856,80.029816
9012,84.333746,79.872168
9013,84.634865,79.802214
9014,85.314826,80.160830
9015,85.658360,79.694620
9016,85.197818,79.998794
9017,84.768411,80.448637
9018,83.906263,80.387676
9019,83.387348,80.009352
9020,83.556343,80.832292
9021,83.559992,81.380541
9022,83.798345,81.627730
9023,83.738587,81.321080
9024,83.003421,81.368785
9025,82.947965,81.528945
9026,82.122439,82.002536
9027,82.461919,81.932467
9028,81.563510,82.483212
9029,80.808889,82.603338
9030,81.499183,82.144886
9031,80.718155,81.788412
9032,81.032790,80.911612
9033,81.572654,80.498667
9034,81.406412,80.436948
9035,80.991250,80.512765
9036,81.083303,80.785028
9037,80.809586,80.543477
9038,81.396467,80.161571
9039,81.240885,80.243043
9040,81.612490,80.089150
9041,81.125243,80.271009
9042,81.587872,79.552789
9043,81.721852,80.173639
9044,82.025851,80.199139
9045,82.552349,79.766695
9046,83.093773,79.217805
9047,82.624754,79.332301
9048,83.113351,79.324299
9049,83.069156,79.366148
9050,83.352385,79.297915
9051,83.173172,79.447477
9052,83.327132,79.618879
9053,82.780807,80.571620
9054,82.012555,80.842093
9055,81.820421,80.882515
9056,81.766339,80.932404
9057,81.905482,80.977944
9058,81.900910,80.802473
9059,81.825280,80.677916
9060,81.997380,80.564938
9061,81.982294,80.002479
9062,81.576645,80.207642
9063,81.193131,80.342724
9064,81.488808,80.049158
9065,81.847558,80.335658
9066,81.154848,80.829733
9067,80.934372,80.883349
9068,81.125095,81.281833
9069,81.750866,80.934945
9070,82.058870,80.609563
9071,83.322756,80.047171
9072,83.252193,79.768410
9073,82.818959,80.741441
9074,83.258948,81.122233
9075,83.719559,80.985858
9076,84.299996,80.606053
9077,83.756426,80.762677
9078,82.679773,81.043797
9079,82.306611,81.270319
9080,82.871590,81.272532
9081,82.097814,82.020478
9082,81.504906,81.778679
9083,81.554911,81.518289
9084,81.429484,81.265333
9085,81.011321,81.160403
9086,81.422521,81.425089
9087,82.528575,81.340848
9088,82.742947,81.233092
9089,83.861773,80.423185
9090,83.842855,80.731095
9091,84.175014,80.927991
9092,83.932367,81.353930
9093,84.094142,81.244939
9094,85.351898,81.687538
9095,84.987477,82.183964
9096,85.194814,82.171424
9097,85.619231,81.614574
9098,85.812838,81.636120
9099,86.207502,81.241451
9100,86.260194,80.544442
9101,87.239105,79.863504
9102,88.070732,79.896482
9103,87.699481,80.796961
9104,88.358425,80.631040
9105,88.131761,81.182453
9106,87.808530,81.855979
9107,88.031593,81.957374
9108,87.607111,80.912224
9109,87.915651,80.499321
9110,87.711582,80.637524
9111,87.680179,80.541894
9112,87.761504,80.917915
9113,87.964824,80.596023
9114,87.692980,81.128888
9115,87.468561,81.858337
9116,86.641725,82.413784
9117,87.473512,81.382680
9118,86.965962,81.145677
9119,86.442290,80.894715
9120,86.681413,80.092764
9121,86.315255,79.567515
9122,86.708331,79.504873
9123,87.161929,79.068410
9124,86.615403,79.414067
9125,86.896600,79.182662
9126,86.746047,79.379320
9127,86.685340,79.791085
9128,87.387841,79.041364
9129,87.515891,78.754785
9130,87.331358,78.631645
9131,86.952524,78.015071
9132,86.996165,77.870235
9133,87.491928,77.345914
9134,87.414827,77.302423
9135,87.526139,76.271677
9136,87.167371,76.801687
9137,87.177487,77.401058
9138,86.679753,76.733564
9139,85.712146,77.952494
9140,85.159054,78.797746
9141,85.011968,78.767012
9142,84.855709,78.627413
9143,84.436336,79.211159
9144,84.561451,78.416389
9145,84.499367,78.633039
9146,84.913220,78.799907
9147,84.925887,79.608527
9148,84.742664,80.159314
9149,84.817958,80.322458
9150,85.134993,80.267837
9151,85.314235,80.120533
9152,86.001484,80.017926
9153,86.273209,79.297218
9154,85.963101,79.260143
9155,86.613294,78.937138
9156,86.454157,79.367989
9157,86.005051,79.198959
9158,85.651743,79.210728
9159,85.366071,78.833523
9160,86.003149,78.336239
9161,86.274551,77.772685
9162,85.952190,78.431875
9163,85.918454,78.917572
9164,86.350868,78.781571
9165,85.700295,78.634102
9166,85.783189,78.358805
9167,85.971244,78.530224
9168,85.596733,78.104373
9169,85.869432,77.559858
9170,86.315530,76.973621
9171,85.746837,77.219089
9172,86.098483,76.975528
9173,86.147661,77.131078
9174,85.829916,77.079292
9175,85.426913,77.607527
9176,85.864703,77.438500
9177,86.324134,77.504345
9178,85.279467,77.701450
9179,85.899623,77.302545
9180,86.128923,76.629993
9181,86.406865,76.165482
9182,86.297438,76.008624
9183,86.230988,76.584638
9184,86.848059,76.543480
9185,86.528241,76.626110
9186,86.830654,76.650799
9187,86.557508,76.036892
9188,86.646265,75.427987
9189,86.845220,75.478211
9190,87.284086,74.934054
9191,86.789405,75.019598
9192,86.014833,75.514940
9193,87.252368,75.475969
9194,87.242585,75.073937
9195,86.607364,75.467255
9196,85.951097,75.090128
9197,85.840931,75.242784
9198,85.783214,75.650260
9199,86.057424,75.894462
9200,86.114349,75.779924
9201,86.273053,75.843230
9202,86.041563,76.206161
9203,85.764552,76.963444
9204,85.191129,77.049299
9205,85.562654,77.299623
9206,84.936317,76.932435
9207,84.395563,76.910256
9208,84.548747,76.957504
9209,85.180259,77.073955
9210,85.033472,76.879038
9211,84.887818,76.765935
9212,85.914479,76.594422
9213,86.807859,77.248114
9214,86.476672,77.672012
9215,86.365040,78.115198
9216,86.626700,78.565417
9217,86.820131,78.131079
9218,87.468207,77.863319
9219,86.964135,78.546515
9220,85.379929,79.429847
9221,84.980937,78.983159
9222,85.197342,79.164332
9223,85.179285,79.193631
9224,85.702242,78.543860
9225,85.974208,79.000537
9226,86.163369,78.206362
9227,86.280204,78.255839
9228,86.708849,78.338088
9229,86.843363,78.550135
9230,86.988042,78.585189
9231,87.402015,78.126065
9232,88.134600,77.882150
9233,88.178231,77.751009
9234,88.207177,77.840116
9235,87.851389,78.155928
9236,87.109069,78.546828
9237,86.586663,79.138355
9238,86.238390,79.602152
9239,86.650898,80.092704
9240,86.271095,79.809837
9241,86.337688,80.510801
9242,86.677008,80.224209
9243,86.722728,79.769356
9244,85.873575,79.253205
9245,86.133561,79.259355
9246,87.009235,78.443836
9247,87.876924,78.097505
9248,88.322326,77.573917
9249,88.610040,77.485399
9250,88.946182,77.797189
9251,89.891825,77.886775
9252,90.122477,76.961059
9253,89.696958,77.588362
9254,89.137074,77.782408
9255,88.551314,77.897602
9256,88.040933,78.135374
9257,88.673038,78.187400
9258,88.963797,77.534377
9259,88.516012,78.114215
9260,88.222014,78.742623
9261,88.354751,78.817436
9262,88.181802,79.151809
9263,87.790416,79.024299
9264,87.682916,79.122522
9265,87.366913,79.580391
9266,87.502223,79.866888
9267,87.462410,79.813169
9268,87.402700,80.070553
9269,87.076689,79.613276
9270,86.556513,80.039083
9271,86.666617,80.377137
9272,86.645287,80.617531
9273,86.250049,80.821096
9274,86.767085,80.153628
9275,87.605926,79.784980
9276,88.126686,79.306267
9277,88.524882,78.760731
9278,88.836458,78.619853
9279,89.133221,78.358174
9280,88.109222,78.992404
9281,88.497956,78.937197
9282,87.687494,79.296307
9283,87.438674,80.351480
9284,87.753953,79.753692
9285,86.914492,79.880033
9286,86.270865,79.363135
9287,85.685155,79.341071
9288,85.330290,79.857213
9289,84.833277,80.024977
9290,85.014912,80.026664
9291,86.065677,80.352853
9292,85.655634,80.472476
9293,85.640698,79.723899
9294,85.931653,79.620747
9295,85.950550,79.229101
9296,84.973402,79.547358
9297,85.042003,79.705837
9298,85.350053,79.324840
9299,85.646488,79.212947
9300,85.963214,79.146367
9301,85.866761,80.067268
9302,85.308256,80.805773
9303,86.199516,80.578616
9304,86.019502,81.546884
9305,85.662493,81.669037
9306,85.256702,81.866875
9307,85.720463,81.381168
9308,86.462184,80.752860
9309,86.925461,80.905262
9310,87.744667,80.908701
9311,88.062855,80.719925
9312,88.102042,80.867576
9313,87.891743,80.426166
9314,89.439556,79.914433
9315,89.927071,79.433154
9316,90.512652,79.092098
9317,90.530719,79.822721
9318,90.964419,80.095735
9319,91.369344,80.101578
9320,91.512769,80.300268
9321,92.470005,79.865816
9322,92.260893,79.973021
9323,92.920216,79.821619
9324,92.345027,80.018847
9325,92.741356,79.483734
9326,92.786087,79.727161
9327,92.687616,79.812056
9328,92.966185,79.418262
9329,93.360803,79.260308
9330,92.768918,79.294069
9331,92.418419,78.726911
9332,91.957992,78.160490
9333,91.732333,78.097860
9334,91.964629,77.756926
9335,92.005639,78.099889
9336,92.219835,78.116103
9337,92.367211,78.349337
9338,91.997371,78.252030
9339,92.368433,78.212826
9340,92.424943,78.205404
9341,92.402635,78.811324
9342,92.821598,78.348096
9343,93.140211,78.575873
9344,92.851986,79.042910
9345,92.542521,79.821808
9346,92.735731,79.801419
9347,92.758742,80.323825
9348,92.658530,80.797973
9349,92.760692,81.010685
9350,93.203085,81.073998
9351,92.947398,81.047083
9352,92.740200,81.239495
9353,92.013578,81.712814
9354,91.722866,82.469855
9355,91.111453,83.172267
9356,90.953920,82.838817
9357,91.585115,82.331084
9358,91.605698,81.813024
9359,91.568080,81.743658
9360,92.106000,81.713425
9361,92.243182,82.017419
9362,92.218481,82.377278
9363,92.788290,82.071997
9364,92.730197,82.094773
9365,93.672076,81.603293
9366,93.694417,81.621074
9367,94.205876,81.064041
9368,94.522690,81.566659
9369,94.998229,81.726046
9370,95.059763,81.942402
9371,95.192998,81.715598
9372,95.894982,80.982082
9373,96.723633,80.842628
9374,97.199615,81.179779
9375,96.648013,81.261264
9376,97.023567,81.199986
9377,97.067977,81.561536
9378,97.248820,81.656288
9379,97.426603,81.280560
9380,97.765643,80.938999
9381,97.622541,80.804656
9382,98.394381,80.363306
9383,98.178870,80.622543
9384,97.712469,80.871557
9385,97.689863,80.841481
9386,97.969724,81.166152
9387,97.802731,80.692667
9388,97.693884,80.279862
9389,97.876849,79.944471
9390,97.430207,79.745980
9391,97.353165,79.405440
9392,97.672550,79.446363
9393,97.393112,79.138627
9394,96.865840,78.943287
9395,97.068099,77.729751
9396,96.362156,78.064436
9397,96.798926,77.772552
9398,96.937762,77.441943
9399,96.914232,77.012022
9400,96.769433,75.543431
9401,96.630184,75.735807
9402,96.620926,76.004311
9403,95.784623,76.651661
9404,96.466352,76.093604
9405,96.802418,75.682076
9406,96.397964,75.484911
9407,96.306674,75.234787
9408,96.307141,75.050373
9409,96.746464,74.359276
9410,96.917530,75.016144
9411,97.395913,74.932172
9412,98.066854,75.181839
9413,97.995217,75.358427
9414,97.961275,76.114177
9415,97.701892,76.425721
9416,97.314212,76.744180
9417,97.721295,76.854033
9418,97.529910,76.559432
9419,97.368691,75.480957
9420,97.239453,75.496318
9421,96.627537,75.564155
9422,95.666906,76.004413
9423,95.530272,75.949913
9424,95.559390,76.264849
9425,94.986998,76.721669
9426,94.348637,76.859079
9427,94.361113,76.820104
9428,93.920336,77.279867
9429,93.722091,77.711080
9430,94.318673,78.075843
9431,94.696575,78.547696
9432,94.240900,78.969796
9433,94.300153,78.576278
9434,94.724413,78.340292
9435,95.009393,78.630541
9436,96.201649,78.248614
9437,96.408297,78.453924
9438,96.594918,78.727108
9439,96.012161,78.947053
9440,96.227833,79.151213
9441,96.780808,79.490751
9442,97.043896,79.250640
9443,96.700451,79.068450
9444,96.390927,79.249535
9445,96.636943,78.946143
9446,97.077566,77.958908
9447,96.971151,77.846665
9448,96.095710,77.205951
9449,95.816829,76.822837
9450,95.336409,76.482128
9451,95.118913,75.871323
9452,94.522301,76.243528
9453,94.704777,76.529005
9454,94.689230,77.234405
9455,94.838012,77.485271
9456,95.092647,77.018506
9457,95.094270,77.238773
9458,95.313375,78.510034
9459,95.825610,78.305485
9460,95.957553,78.217747
9461,96.384321,77.613312
9462,96.909032,77.111949
9463,97.047147,75.791577
9464,97.282110,75.654596
9465,96.781909,75.787589
9466,96.442421,75.312680
9467,95.609762,74.587275
9468,94.365036,74.921782
9469,93.829367,74.345052
9470,93.595634,74.533660
9471,93.381989,75.373701
9472,93.218643,75.960311
9473,92.381509,76.156890
9474,91.801603,76.141771
9475,91.686104,76.139724
9476,92.464562,75.728070
9477,93.043118,75.426540
9478,92.718485,76.098302
9479,92.661384,75.770504
9480,91.927921,76.428905
9481,90.891483,77.233990
9482,91.483022,77.667542
9483,91.679899,78.166399
9484,91.681012,78.321901
9485,91.412981,78.252486
9486,91.607520,78.449140
9487,91.481052,78.164081
9488,91.462194,78.671438
9489,91.182514,79.237837
9490,91.513646,79.208367
9491,91.324580,78.874438
9492,91.595773,78.794698
9493,91.590486,78.313478
9494,91.390066,77.765337
9495,91.490565,77.294978
9496,91.287105,77.504553
9497,91.429937,77.666326
9498,90.677413,77.771684
9499,90.172008,77.329176
9500,89.754437,77.267506
9501,89.574994,77.541611
9502,89.670040,78.042644
9503,89.694743,77.606637
9504,90.068281,76.660698
9505,90.048473,76.360654
9506,89.893247,76.189738
9507,90.180297,75.738604
9508,90.252614,75.162627
9509,90.533161,75.325122
9510,91.023617,75.383486
9511,90.836561,75.628431
9512,90.034553,75.679708
9513,90.058756,75.518914
9514,89.932276,75.095876
9515,91.430388,75.200521
9516,91.785418,74.336368
9517,91.758532,74.201812
9518,91.744122,74.579018
9519,91.121292,74.645786
9520,90.270356,75.295128
9521,90.169497,75.534946
9522,89.794866,75.933130
9523,89.449688,76.026995
9524,89.460050,76.057337
9525,89.238262,75.715802
9526,89.866161,75.618426
9527,90.305253,75.945955
9528,90.962449,76.110886
9529,90.710223,76.139816
9530,90.767784,75.693304
9531,90.798451,75.726252
9532,91.170526,75.886055
9533,91.324151,75.378505
9534,91.469096,75.263406
9535,91.335171,75.357623
9536,90.417555,75.614743
9537,90.515580,75.234165
9538,90.896460,75.283114
9539,91.051387,75.568750
9540,90.782967,74.936160
9541,90.492556,74.605755
9542,91.119501,73.823014
9543,91.336123,73.710424
9544,91.638438,74.061855
9545,91.572405,74.454991
9546,92.238352,74.177831
9547,92.312117,74.506266
9548,92.036284,74.021471
9549,91.585767,74.042011
9550,91.784708,73.700662
9551,92.134513,72.984735
9552,91.573929,72.544883
9553,91.538764,72.481548
9554,91.708042,73.086286
9555,91.988790,72.794324
9556,91.214605,72.709491
9557,90.900402,72.463932
9558,90.465853,73.808320
9559,89.750580,74.670057
9560,89.992977,74.611564
9561,90.024316,75.326003
9562,89.707161,75.266458
9563,89.339972,75.178700
9564,89.678736,74.808204
9565,89.498401,74.373140
9566,88.897253,74.473995
9567,88.238930,73.464822
9568,87.569768,73.105774
9569,86.635337,73.782570
9570,86.218542,73.334149
9571,86.680488,73.077825
9572,86.908829,72.800526
9573,86.777349,72.482413
9574,86.747573,72.635409
9575,87.325092,73.264383
9576,86.826087,73.903744
9577,87.784317,73.336557
9578,88.455283,73.494063
9579,88.808356,73.757105
9580,88.782850,74.717229
9581,88.601777,75.399951
9582,89.006876,75.241486
9583,89.186918,75.508249
9584,88.640413,75.271115
9585,88.869018,74.665169
9586,88.851296,75.080157
9587,88.774468,74.700443
9588,89.150437,74.921019
9589,89.227236,74.530093
9590,89.707209,74.330802
9591,89.699510,74.003523
9592,90.382996,74.419014
9593,90.725796,74.611827
9594,90.192151,74.148772
9595,90.077045,73.493451
9596,89.793887,73.867315
9597,88.957299,74.495555
9598,88.729224,75.525236
9599,89.367745,75.109049
9600,90.220795,75.430951
9601,90.678943,75.437118
9602,90.538913,75.792511
9603,90.010830,76.673654
9604,89.978033,77.435788
9605,89.178815,78.082629
9606,88.715290,78.979827
9607,88.623398,79.078478
9608,88.961356,79.175396
9609,88.349387,79.162638
9610,88.261575,79.458111
9611,89.189218,80.007352
9612,89.400983,79.403738
9613,89.099578,79.881425
9614,89.751687,79.542957
9615,89.995746,79.356863
9616,90.040551,79.732962
9617,90.296317,79.974875
9618,90.125895,80.263368
9619,89.825952,80.052455
9620,88.869399,79.268444
9621,88.480320,80.103645
9622,88.583388,80.092004
9623,87.989074,80.740438
9624,88.687360,79.983844
9625,89.019265,80.159143
9626,89.292157,79.833749
9627,89.929901,79.186614
9628,89.919286,79.013680
9629,89.424415,78.820142
9630,89.390708,78.860527
9631,89.357800,78.955282
9632,89.682454,79.967483
9633,89.654632,80.739992
9634,89.582194,80.476007
9635,90.117068,80.859315
9636,90.017807,80.651634
9637,90.043587,80.818912
9638,89.955691,80.590973
9639,90.405937,80.561919
9640,90.724745,80.303864
9641,91.028325,79.984759
9642,91.062942,80.117020
9643,90.656480,80.799477
9644,90.178988,80.702742
9645,90.299205,79.987337
9646,89.876502,79.699012
9647,89.720524,79.710456
9648,89.571004,79.309101
9649,89.656965,79.453153
9650,89.732135,80.246481
9651,89.713066,79.982146
9652,90.402095,79.805421
9653,91.383341,80.046163
9654,91.502273,80.282048
9655,91.733720,80.497897
9656,92.082178,80.985467
9657,91.875658,81.086336
9658,92.057415,81.504346
9659,92.513812,81.725899
9660,92.719877,81.949430
9661,92.115548,82.653178
9662,92.385205,82.490570
9663,91.783224,82.015518
9664,91.301008,81.877086
9665,90.250758,82.568010
9666,90.126798,82.635359
9667,90.574137,83.244036
9668,90.908334,83.079503
9669,90.804775,82.843290
9670,91.253729,82.820445
9671,92.211490,82.096430
9672,91.850682,82.337755
9673,91.591336,82.209814
9674,91.187570,82.724518
9675,91.442540,83.018997
9676,91.762491,82.934923
9677,91.810262,83.484841
9678,91.881478,82.747228
9679,91.787286,82.040566
9680,90.923756,81.830996
9681,90.107211,81.956148
9682,90.421723,81.732046
9683,90.430660,81.744608
9684,90.934304,81.409884
9685,90.118680,81.720347
9686,89.661544,81.805615
9687,89.458660,81.788264
9688,89.596363,81.885823
9689,89.524331,82.445435
9690,89.743538,81.930670
9691,88.795252,81.856998
9692,88.574449,81.729167
9693,88.500901,82.064975
9694,88.228446,81.887538
9695,88.407098,82.553203
9696,88.693222,82.272559
9697,88.871366,81.930287
9698,89.972233,81.415134
9699,90.524864,81.989976
9700,90.935038,82.256292
9701,91.734527,82.125626
9702,91.813772,82.428221
9703,91.831328,82.514330
9704,92.464252,82.673797
9705,92.598167,83.189806
9706,92.768532,84.080815
9707,92.989974,83.899972
9708,92.917413,84.307692
9709,93.469320,85.209419
9710,93.629440,85.259786
9711,93.915353,85.163188
9712,95.067651,85.529755
9713,94.891789,85.354246
9714,95.145022,85.004726
9715,95.463212,84.072410
9716,95.155572,83.919354
9717,95.453827,84.154329
9718,95.572451,84.303420
9719,95.884531,84.032392
9720,95.336425,84.732078
9721,95.528485,85.288757
9722,95.971803,86.307044
9723,95.866347,86.034096
9724,95.653041,85.501565
9725,95.963212,85.756646
9726,95.515048,85.596133
9727,94.949476,85.447621
9728,94.392046,84.960112
9729,94.124026,84.902293
9730,93.614511,84.758909
9731,93.606525,84.430675
9732,93.639128,83.827028
9733,92.604350,83.731873
9734,92.896604,83.290964
9735,92.525796,83.811022
9736,92.180122,83.473235
9737,92.645956,82.415518
9738,93.335690,83.089876
