# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
9010,57.205808,22.823267
9011,56.653895,22.553168
9012,56.385897,22.491561
9013,56.712581,22.273151
9014,56.690166,22.465193
9015,56.631052,22.549175
9016,56.992587,21.868267
9017,57.237747,21.772585
9018,57.405722,21.369513
9019,57.085591,21.677851
9020,57.366202,22.092496
9021,57.167588,22.601271
9022,56.983165,22.876681
9023,56.612800,22.902286
9024,56.426995,22.883820
9025,56.564529,22.898856
9026,57.325949,23.172770
9027,57.664200,23.105424
9028,57.374605,23.056958
9029,57.118457,22.752726
9030,56.670606,22.641370
9031,56.374357,22.813987
9032,56.376573,23.175182
9033,55.674957,23.347618
9034,55.926800,23.197064
9035,56.373491,23.256147
9036,56.641394,23.269127
9037,56.873147,23.361962
9038,56.865353,22.971347
9039,56.411406,23.528196
9040,56.598281,23.650660
9041,56.791363,23.788544
9042,56.952900,23.684227
9043,57.256358,23.184730
9044,56.957235,23.350333
9045,56.699734,23.453969
9046,56.767105,23.687107
9047,56.421481,24.086002
9048,56.339626,23.794401
9049,56.210652,23.764899
9050,56.196378,23.812849
9051,56.408522,23.567630
9052,56.018405,23.904010
9053,56.018577,24.243817
9054,56.010332,24.450680
9055,56.074731,24.549000
9056,56.044978,25.030334
9057,55.867009,24.849752
9058,55.832749,24.647956
9059,55.820741,24.951917
9060,55.777632,25.203090
9061,56.037745,24.915244
9062,56.209303,25.181727
9063,55.639880,25.167158
9064,55.244010,24.925362
9065,54.866074,24.859541
9066,55.272051,24.936171
9067,55.715781,24.727521
9068,56.370983,25.075571
9069,56.889778,24.889792
9070,56.865735,24.608644
9071,56.778474,24.581400
9072,57.169576,24.545237
9073,57.193359,24.701044
9074,57.195317,24.397487
9075,56.810237,24.207192
9076,56.955565,23.772662
9077,56.612507,24.142703
9078,56.431886,23.955793
9079,56.580459,24.005728
9080,56.584910,24.122024
9081,57.236800,24.109752
9082,57.797939,24.360222
9083,57.978860,24.618364
9084,57.883099,25.359544
9085,58.232392,24.873357
9086,58.384575,25.104985
9087,58.133011,25.465222
9088,58.202756,25.559310
9089,58.217419,25.228237
9090,58.156749,25.450454
9091,58.035495,25.256743
9092,57.219512,25.305757
9093,57.276429,25.270063
9094,57.322798,25.011648
9095,57.182906,24.971409
9096,57.095685,24.387693
9097,57.156228,24.381894
9098,57.617777,24.037154
9099,57.681345,24.557478
9100,57.910716,24.995810
9101,58.097620,24.647966
9102,57.904663,25.073038
9103,57.498740,25.070725
9104,57.695215,24.665531
9105,58.352333,24.613811
9106,59.211384,24.401678
9107,58.913136,24.415104
9108,58.853540,24.232094
9109,58.919023,24.611713
9110,59.269234,24.139896
9111,59.597565,24.103385
9112,59.931028,24.123371
9113,59.958416,24.245450
9114,59.798190,24.308303
9115,60.137352,24.564903
9116,60.214248,24.364645
9117,60.267411,24.265550
9118,60.598954,24.273780
9119,60.435713,24.021452
9120,60.564773,23.710906
9121,60.788365,23.549630
9122,60.775113,23.876130
9123,60.537177,23.763355
9124,60.208851,23.763175
9125,60.171058,23.791056
9126,60.532839,23.777302
9127,60.552058,23.556672
9128,60.551504,23.798137
9129,60.797979,23.467560
9130,61.152335,22.980779
9131,60.750864,22.994236
9132,60.431337,23.507358
9133,60.188948,23.130427
9134,60.205255,23.255915
9135,60.017336,23.591854
9136,59.836237,23.557098
9137,59.403681,23.964138
9138,59.192797,24.506467
9139,59.055799,24.171526
9140,59.003385,24.193379
9141,59.148013,23.865501
9142,59.163050,24.176304
9143,59.417415,24.242844
9144,59.320538,24.316274
9145,59.709527,24.200836
9146,60.175157,23.670393
9147,60.407695,23.478210
9148,60.726142,23.455234
9149,60.738941,23.788279
9150,60.552982,23.864391
9151,60.081940,23.240515
9152,60.156088,22.973784
9153,60.220302,22.820123
9154,60.137861,22.371000
9155,60.032168,22.085156
9156,59.964202,22.028293
9157,59.724793,22.247597
9158,59.921458,21.996368
9159,60.310556,21.821329
9160,60.823158,21.625152
9161,60.619081,21.372200
9162,60.031955,21.117607
9163,60.015155,20.866616
9164,59.931544,20.612469
9165,59.970482,20.640736
9166,59.929043,20.886923
9167,59.771785,20.849598
9168,59.713913,20.596248
9169,59.729226,20.792392
9170,59.771859,20.545225
9171,60.083849,21.224904
9172,60.473138,20.812871
9173,60.576719,21.034682
9174,60.872378,20.858738
9175,60.801353,21.316254
9176,60.598000,20.946787
9177,60.637944,20.896344
9178,61.052163,20.872303
9179,60.974893,21.009150
9180,61.091115,20.940931
9181,60.763638,20.706123
9182,60.775056,20.411864
9183,61.537255,20.357003
9184,62.308051,19.946857
9185,62.008845,20.350410
9186,62.317290,20.388888
9187,62.494843,19.976301
9188,62.772515,19.640660
9189,63.108113,19.971783
9190,63.501219,20.357294
9191,63.547353,19.806703
9192,63.404731,20.198714
9193,63.320110,20.253717
9194,62.892060,20.280200
9195,62.982462,20.209917
9196,62.780012,20.532761
9197,62.617507,20.354867
9198,63.119744,20.951628
9199,63.770163,20.887489
9200,64.123754,20.936369
9201,64.466601,20.986778
9202,64.612863,21.144224
9203,64.299429,21.026830
9204,64.190768,20.452311
9205,64.173847,20.298947
9206,64.370001,19.669564
9207,64.733482,19.553484
9208,64.540585,20.125022
9209,64.745031,20.112775
9210,65.484003,19.939622
9211,65.404685,20.297425
9212,64.804755,20.189469
9213,64.701189,20.179309
9214,64.607774,20.061166
9215,64.635329,19.478406
9216,64.429956,19.261199
9217,64.447492,19.003718
9218,64.434356,19.421005
9219,64.323097,18.940244
9220,64.005510,18.921481
9221,64.140631,19.040508
9222,64.095324,19.759463
9223,63.964975,19.405697
9224,63.003475,19.204732
9225,63.232718,19.210449
9226,62.987288,19.072225
9227,63.119546,18.625155
9228,62.973866,18.312689
9229,62.662984,18.703335
9230,62.965029,18.642870
9231,63.132680,18.461805
9232,62.838430,18.758341
9233,62.888438,18.888272
9234,63.060228,18.431018
9235,63.098721,18.508380
9236,63.242185,18.818234
9237,63.774289,18.512155
9238,63.860204,19.082183
9239,63.899313,18.453074
9240,64.417635,18.691213
9241,64.779774,18.702636
9242,65.094951,18.563386
9243,65.639210,19.455934
9244,66.226922,19.837425
9245,66.672879,19.796455
9246,66.434355,20.150726
9247,66.468861,20.103432
9248,67.016064,20.232745
9249,66.882914,20.633630
9250,66.945863,20.937813
9251,66.993058,21.044652
9252,67.350540,21.076476
9253,67.720246,20.765981
9254,68.016760,21.027566
9255,68.096326,21.477279
9256,68.291024,21.218478
9257,68.008759,21.003008
9258,67.945212,20.970989
9259,68.210468,21.250591
9260,68.229515,21.087550
9261,67.960118,21.494145
9262,67.387074,21.539668
9263,67.355041,21.014785
9264,67.594862,21.116025
9265,67.502264,21.239938
9266,67.695301,21.682684
9267,68.128390,22.138122
9268,68.289796,21.948420
9269,68.393762,21.850409
9270,68.804460,22.258037
9271,68.806224,22.164729
9272,68.779226,22.062141
9273,68.517400,22.111121
9274,67.835895,22.215977
9275,68.101728,21.854615
9276,68.312730,22.060093
9277,68.233121,22.095178
9278,67.821024,22.261050
9279,67.659113,22.079151
9280,67.513211,22.208327
9281,67.426500,22.050748
9282,67.229395,22.332410
9283,67.189613,22.538014
9284,67.323694,22.146617
9285,67.396689,21.896137
9286,67.192014,21.781122
9287,67.071453,22.769964
9288,66.809524,23.293748
9289,66.932534,23.550766
9290,66.968814,23.313725
9291,66.530942,23.379331
9292,65.765290,23.847718
9293,65.768449,24.194729
9294,65.895088,23.672687
9295,65.671900,23.848749
9296,65.734373,23.724411
9297,65.951356,24.031443
9298,65.884687,24.233220
9299,65.700694,24.073770
9300,65.514179,23.915540
9301,65.334264,23.644761
9302,65.279330,23.860723
9303,65.213355,23.979245
9304,65.264481,24.190151
9305,65.215453,24.485542
9306,65.335002,24.160523
9307,64.949421,23.800840
9308,64.582185,23.357695
9309,64.092076,23.403897
9310,64.202143,23.127145
9311,64.049706,23.805698
9312,63.577502,23.491772
9313,63.547965,23.246429
9314,63.756390,22.846486
9315,63.769387,22.856425
9316,63.467694,22.789896
9317,64.002873,23.407983
9318,63.974469,23.781029
9319,64.091427,23.906469
9320,64.323894,23.746808
9321,64.404431,22.969768
9322,64.470254,22.328920
9323,64.585342,22.216613
9324,64.785044,22.477000
9325,64.436521,22.412541
9326,64.148569,21.884173
9327,63.951859,22.160638
9328,63.840712,22.487092
9329,63.591573,22.116453
9330,63.250652,22.588211
9331,62.893933,22.444027
9332,61.965374,22.377882
9333,61.870420,22.432127
9334,62.237839,22.257453
9335,62.512808,22.581379
9336,62.692998,22.919700
9337,62.939278,22.389160
9338,63.119305,21.808701
9339,63.530069,22.261616
9340,64.103440,22.662800
9341,64.017200,22.503526
9342,63.824628,22.230579
9343,63.698109,22.051637
9344,63.506476,21.572369
9345,63.180762,21.687738
9346,62.891649,21.859278
9347,63.005815,21.836727
9348,63.137084,21.361101
9349,63.041793,21.199108
9350,62.793361,20.752921
9351,62.822136,20.891875
9352,62.538920,21.005479
9353,62.431722,20.942256
9354,62.548520,20.915422
9355,62.975928,20.404282
9356,63.031112,20.219878
9357,63.321644,20.105476
9358,63.208576,20.532988
9359,63.241152,20.500216
9360,63.074019,20.018445
9361,62.701269,20.085285
9362,62.776934,20.087304
9363,62.340033,19.787560
9364,62.431479,19.838675
9365,62.196494,19.592282
9366,62.095768,19.047545
9367,61.995035,18.978714
9368,62.287481,18.967206
9369,62.394842,19.082872
9370,62.358832,19.108548
9371,62.174210,19.080283
9372,62.134192,19.259777
9373,62.437355,19.408673
9374,62.600892,19.332712
9375,62.361193,19.870201
9376,61.882488,19.423914
9377,61.630200,19.519094
9378,61.667541,20.344985
9379,61.933936,20.176756
9380,62.097413,20.379668
9381,62.639480,20.013833
9382,62.896584,19.663812
9383,63.126855,19.066102
9384,62.678283,19.492491
9385,62.738278,19.481269
9386,62.924972,19.461759
9387,62.939992,19.810970
9388,62.623761,20.078256
9389,62.554323,20.260957
9390,61.982396,20.478104
9391,62.054033,20.184645
9392,62.549567,19.958360
9393,63.183615,20.397018
9394,63.516337,20.328188
9395,63.505089,20.714600
9396,63.293625,20.779616
9397,63.505258,20.519831
9398,63.346051,20.612488
9399,63.356475,20.796299
9400,63.259597,20.944876
9401,62.607814,21.409180
9402,62.255650,21.430605
9403,61.934060,21.527124
9404,62.314221,21.592293
9405,62.262220,20.767739
9406,61.621288,20.867674
9407,61.353524,20.747434
9408,61.426989,20.834958
9409,61.550139,20.926173
9410,62.060173,20.710624
9411,62.533186,19.771387
9412,62.725335,19.960903
9413,62.378343,19.789533
9414,61.927939,19.407019
9415,61.674226,19.202543
9416,60.908063,19.237600
9417,60.819012,19.453143
9418,61.036640,19.445663
9419,61.156921,19.746698
9420,61.051397,19.519649
9421,61.582993,19.374439
9422,62.091187,19.615668
9423,61.487847,19.487118
9424,61.343043,19.409842
9425,61.123422,19.559724
9426,60.973446,19.404002
9427,60.885568,19.803290
9428,61.102099,20.386243
9429,61.545697,20.672703
9430,61.972294,20.477353
9431,61.514274,21.203585
9432,61.255667,21.361332
9433,61.002138,21.233035
9434,60.798953,21.274793
9435,60.840724,20.911895
9436,61.348651,20.849108
9437,61.648306,20.679894
9438,61.159078,20.653076
9439,60.491330,20.362212
9440,60.474190,19.988177
9441,60.458228,19.896195
9442,59.988288,20.348910
9443,59.652231,20.174090
9444,59.955083,20.272242
9445,59.937072,20.331944
9446,60.109384,20.378010
9447,60.335949,20.413710
9448,60.338855,20.116071
9449,60.100704,20.145571
9450,60.536350,20.072937
9451,61.066238,20.005213
9452,61.473761,20.696922
9453,61.759098,20.323096
9454,62.130839,20.661810
9455,62.570975,21.433380
9456,62.831445,21.490310
9457,62.923532,22.169213
9458,62.810959,21.841242
9459,62.814933,21.734262
9460,63.112305,21.534411
9461,63.317424,21.144663
9462,63.293290,20.811199
9463,62.694379,20.901519
9464,62.560904,21.499927
9465,62.600537,21.563779
9466,62.555150,21.249235
9467,62.206139,21.794976
9468,62.017410,21.571993
9469,61.800216,21.389753
9470,61.867068,20.980261
9471,61.573481,21.294492
9472,61.674161,21.978448
9473,61.810278,22.059458
9474,61.773451,22.509387
9475,61.686146,22.295084
9476,61.308332,22.817513
9477,60.915002,22.585165
9478,60.382163,23.054317
9479,60.439092,23.495807
9480,60.450398,22.734558
9481,60.921517,22.249084
9482,61.395041,22.092039
9483,61.677367,21.806676
9484,61.580555,21.812315
9485,61.452554,22.343891
9486,61.736428,22.777154
9487,61.500116,22.582375
9488,60.751461,22.176605
9489,60.599547,22.207154
9490,60.492467,21.938042
9491,60.869858,22.276372
9492,60.905534,22.650075
9493,61.098704,23.060930
9494,61.165221,23.379010
9495,61.412501,23.459262
9496,60.810484,24.296567
9497,61.051757,23.928523
9498,60.836927,23.670485
9499,60.916383,23.649897
9500,60.864231,24.475147
9501,60.960543,24.506451
9502,60.594250,24.791475
9503,60.696316,24.666036
9504,60.877125,24.267999
9505,60.497214,24.235244
9506,60.539687,24.141348
9507,60.656675,24.314828
9508,60.739795,23.948422
9509,61.275158,23.943780
9510,61.552427,23.823889
9511,61.620582,23.601133
9512,61.710030,23.659438
9513,62.132806,23.658354
9514,62.101891,23.923815
9515,62.321008,24.458221
9516,62.715099,24.502873
9517,62.964873,24.222638
9518,63.188414,24.109360
9519,62.851638,24.059093
9520,63.062157,23.498268
9521,62.918104,22.962529
9522,63.136884,22.834483
9523,63.214598,22.579367
9524,63.403041,22.495180
9525,63.192590,22.454026
9526,63.289973,22.560668
9527,63.180967,22.787934
9528,63.058880,23.599278
9529,63.710295,23.740163
9530,64.019146,23.140151
9531,63.825358,23.741678
9532,63.619285,23.790014
9533,63.832388,23.304729
9534,63.649660,23.233607
9535,63.613924,23.234545
9536,63.004812,24.050257
9537,62.889684,24.174082
9538,63.233521,24.138836
9539,63.869924,24.279322
9540,64.614049,24.118772
9541,64.666980,24.444745
9542,64.712948,24.610184
9543,65.296993,24.828054
9544,65.026364,25.307438
9545,64.926683,25.776704
9546,64.902452,26.206027
9547,64.389423,26.316082
9548,63.989264,25.969670
9549,64.395622,26.076954
9550,64.594430,26.461602
9551,64.970135,26.627169
9552,64.935168,25.845573
9553,65.088925,24.909490
9554,64.671747,24.879339
9555,64.471971,24.176767
9556,64.724904,24.180060
9557,65.199050,24.403017
9558,64.891559,24.496896
9559,64.617838,24.780654
9560,64.695217,25.352683
9561,64.546379,25.465793
9562,64.938952,24.771272
9563,64.969239,24.669610
9564,64.953784,24.607085
9565,65.051469,24.868839
9566,64.632073,25.291010
9567,64.770220,25.855751
9568,65.206578,25.967803
9569,65.328062,26.141958
9570,65.877426,25.410403
9571,65.544923,24.883116
9572,65.951508,24.625416
9573,66.238854,24.491783
9574,66.113105,24.640603
9575,65.816495,25.029130
9576,65.516778,25.024632
9577,65.366839,24.544927
9578,65.157773,24.523330
9579,65.024358,24.313150
9580,64.655289,24.087342
9581,64.397894,23.769142
9582,64.721317,23.659520
9583,63.898333,23.593129
9584,63.771608,23.219150
9585,63.306076,23.111576
9586,62.951235,23.033092
9587,62.563749,23.125892
9588,62.413156,23.098934
9589,62.397946,22.587550
9590,62.007338,22.221624
9591,62.257325,21.861348
9592,62.454992,21.455752
9593,62.775815,21.269275
9594,62.549138,21.264308
9595,62.358797,21.267763
9596,62.232969,21.664557
9597,61.668451,22.144146
9598,62.215025,22.012383
9599,62.770663,22.369817
9600,62.732860,22.186087
9601,63.230562,21.789448
9602,63.833175,21.844530
9603,64.313896,22.215187
9604,64.410698,22.305539
9605,64.186293,22.532478
9606,64.421842,22.235110
9607,64.407065,21.559638
9608,64.232406,21.661449
9609,63.857263,22.041108
9610,63.757969,22.433718
9611,63.706812,22.224022
9612,64.005637,21.727781
9613,63.784743,21.432372
9614,64.022617,21.283605
9615,63.980238,21.402100
9616,63.293830,21.327803
9617,62.954911,21.775179
9618,62.770860,21.993977
9619,62.015048,21.716793
9620,62.228770,21.778896
9621,62.369763,22.493932
9622,62.435851,22.223091
9623,61.876652,22.562821
9624,61.595052,23.012082
9625,61.603262,23.285362
9626,61.812488,23.525875
9627,62.042436,23.370556
9628,61.793674,23.675065
9629,61.970094,23.215124
9630,62.152920,22.713299
9631,62.220105,22.863068
9632,62.560764,23.084170
9633,62.625299,22.700135
9634,62.567144,22.526069
9635,62.475565,22.505597
9636,62.815047,22.065123
9637,63.013219,22.142820
9638,63.225467,21.989016
9639,63.126220,21.785600
9640,63.050384,21.565536
9641,62.806973,22.162187
9642,62.704751,22.000252
9643,62.661804,21.845245
9644,62.474374,21.275016
9645,62.242775,21.234900
9646,62.327279,21.405379
9647,62.267236,20.976442
9648,61.845762,21.295230
9649,61.408196,21.337931
9650,61.133990,22.003207
9651,60.661726,22.364342
9652,60.078266,22.427473
9653,59.613316,22.742018
9654,59.840581,22.687626
9655,59.287805,22.379737
9656,59.278186,22.111355
9657,58.593247,22.457560
9658,58.689397,22.023986
9659,58.857182,21.879892
9660,59.052498,21.649141
9661,58.603712,21.145186
9662,57.955124,21.202698
9663,58.110735,21.712628
9664,57.706127,21.498963
9665,57.497517,21.878798
9666,57.248457,21.343438
9667,57.209939,21.926356
9668,57.515222,21.914664
9669,57.699285,21.661597
9670,57.641901,21.911113
9671,57.967152,21.954560
9672,58.527500,21.685908
9673,58.461384,21.618709
9674,58.936714,21.421034
9675,59.142580,20.909770
9676,59.065065,20.667181
9677,59.028723,20.858011
9678,58.856478,20.773281
9679,59.319403,20.723938
9680,59.137139,20.756477
9681,59.047031,20.919332
9682,58.990062,21.319924
9683,58.729125,21.112215
9684,58.804700,21.674324
9685,59.219657,22.231721
9686,59.624526,22.153482
9687,59.503011,21.864268
9688,59.304189,21.563176
9689,59.618460,21.680957
9690,59.586105,21.918877
9691,59.107011,21.711718
9692,59.623517,21.495163
9693,59.621229,20.868997
9694,60.162556,20.934578
9695,60.324278,21.250891
9696,60.626158,21.588979
9697,60.557418,21.822329
9698,61.121358,22.485518
9699,60.937285,22.212508
9700,61.056789,22.268516
9701,61.047758,22.110006
9702,61.114392,22.056515
9703,61.273669,22.040122
9704,61.402243,22.009406
9705,61.241608,21.576189
9706,60.638845,21.185403
9707,60.251388,21.374553
9708,59.714642,21.457322
9709,59.668813,21.193729
9710,59.607455,20.931740
9711,59.654934,21.122489
9712,59.437115,20.866243
9713,59.475273,20.442596
9714,59.788850,20.348439
9715,59.699891,19.928096
9716,60.023876,19.556369
9717,60.452164,19.759639
9718,60.407140,19.913654
9719,60.493915,20.190157
9720,60.275936,20.210407
9721,59.363072,20.140199
9722,58.861058,20.127162
9723,58.709369,20.524635
9724,58.608906,20.664598
9725,58.732446,20.834018
9726,58.592847,21.069380
9727,59.165910,20.532072
9728,59.403470,20.983051
9729,59.862295,20.640464
9730,60.112193,21.411555
9731,60.116690,21.038499
9732,59.816050,21.168926
9733,59.579287,21.091809
9734,59.820767,21.239878
9735,59.858904,20.668338
9736,59.913080,20.390838
9737,60.330693,20.178403
9738,60.589689,19.716792
9739,60.919636,19.840568
9740,60.871537,20.081487
9741,60.663934,20.378746
9742,60.796757,20.152655
9743,60.526332,19.649231
9744,61.124778,19.704529
9745,61.423242,19.471984
